Text,Tag
%,O
50,O
Nos,O
.,O
18,O
%,O
100,O
Nos,O
.,O
18,O
%,O
50,O
Nos,O
.,O
18,O
%,O
60,O
Nos,O
.,O
18,O
%,O
2,O
Nos,O
.,O
18,O
%,O
4,O
Nos,O
.,O
18,O
%,O
2,O
Nos,O
.,O
18,O
%,O
4,O
Nos,O
Nos,O
.,O
Nos,O
.,O
450,O
Nos,O
.,O
804.4,O
Nos,O
.,O
182.3,O
Nos,O
.,O
303.8,O
Nos,O
.,O
112.2,O
Nos,O
.,O
80,O
Nos,O
.,O
72.3,O
Nos,O
.,O
206.9,O
Nos,O
.,O
163.4,O
Nos,O
.,O
126.9,O
Nos,O
.,O
137,O
Nos,O
.,O
Nos,O
.,O
Nos,O
.,O
Nos,O
.,O
Nos,O
.,O
32,O
%,O
32,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
25,O
%,O
25,O
%,O
25,O
%,O
25,O
%,O
Gst,O
Transport,O
CGST,O
(,O
-)0.02,O
SGST,O
Less,O
:,O
Round,O
Off,O
Total,B-GT_AMTL
Nos,O
.,O
"3,99,778",B-GT_AMT
Amount,O
Chargeable,O
(,O
in,O
words,O
),O
E,O
&,O
O.,O
E,O
Indian,O
Rupees,O
Three,O
Lakh,O
Ninety,O
Nine,O
Thousand,O
Seven,O
Hundred,O
Seventy,O
Eight,O
Only,O
Company,O
's,O
Bank,O
Details,O
Company,O
's,O
PAN,O
:,O
ADXPS3921J,O
Bank,O
Name,O
:,O
KOTAK,O
MAHINDRA,O
BANK,O
Alc,O
No,O
.,O
:,O
5711312022,O
Declaration,O
I,O
/,O
We,O
hereby,O
certify,O
that,O
my,O
/,O
our,O
registration,O
certificate,O
under,O
the,O
GST,O
Act-2017,O
is,O
in,O
force,O
on,O
the,O
date,O
on,O
which,O
the,O
sale,O
of,O
the,O
for,O
SHAH,O
MARKETING,O
(,O
MANGALWAR,O
PETH,O
),O
goods,O
specified,O
in,O
this,O
Tax,O
Invoice,O
is,O
made,O
by,O
melus,O
and,O
that,O
the,O
transactions,O
of,O
sales,O
covered,O
by,O
this,O
Tax,O
Invoice,O
has,O
been,O
effected,O
by,O
sale,O
has,O
been,O
paid,O
or,O
shall,O
be,O
paid,O
.,O
Authorised,O
Signatory,O
SUBJECT,O
TO,O
PUNE,O
JURISDICTION,O
Branch,O
&,O
IFS,O
Code,O
:,O
Khadki,O
&,O
KKBK00007271,O
Whe,O
This,O
is,O
a,O
Computer,O
Generated,O
Invoice,O
Eline,O
