Text,Tag
"""",O
Sch-80,O
(,O
Ajay,O
),O
19,O
UPVC,O
BUSHING,O
1,O
"1/4""X1",O
"""",O
Sch-80,O
(,O
AJAY,O
),O
20,O
Upvc,O
R.Tee,O
"3/4""x",O
01-Feb,O
"""",O
Sch-80,O
(,O
Ajay,O
),O
21,O
UPVC,O
R.,O
TEE,O
1,O
"""",O
X,O
01-Feb,O
"""",O
Sch-80,O
(,O
AJAY,O
),O
22,O
UPVC,O
R.,O
TEE,O
"1""X",O
03-Apr,O
"""",O
Sch-80,O
(,O
AJAY,O
),O
23,O
UPVC,O
R.,O
TEE,O
1,O
"1/4""X",O
01-Feb,O
"""",O
Sch-80,O
(,O
AJAY,O
),O
24,O
UPVC,O
R.,O
TEE,O
1,O
"1/4""X",O
03-Apr,O
"""",O
Sch-80,O
(,O
AJAY,O
),O
25,O
UPVC,O
M.T.A,O
BRASS,O
1,O
"""",O
Sch-80,O
(,O
AJAY,O
),O
26,O
UPVC,O
SCH-40,O
PIPE,O
"1""X3MTR",O
(,O
AJAY,O
),O
27,O
Upvc,O
Sch-40,O
Pipe,O
1,O
"1/4""X3mtr",O
(,O
Ajay,O
),O
28,O
Upvc,O
Sch-40,O
Pipe,O
1,O
"1/2""X3mtr",O
(,O
Ajay,O
),O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
18,O
%,O
40,O
Nos,O
.,O
18,O
%,O
28,O
Nos,O
.,O
18,O
%,O
48,O
Nos,O
18,O
%,O
330,O
Nos,O
18,O
%,O
28,O
Nos,O
18,O
%,O
236,O
Nos,O
18,O
%,O
14,O
Nos,O
.,O
18,O
%,O
30,O
Nos,O
.,O
18,O
%,O
22,O
Nos,O
18,O
%,O
36,O
Nos,O
18,O
%,O
54,O
Nos,O
18,O
%,O
12,O
Nos,O
.,O
18,O
%,O
4,O
Nos,O
.,O
18,O
%,O
16,O
Nos,O
18,O
%,O
10,O
NOS,O
18,O
%,O
26,O
Nos,O
18,O
%,O
48,O
Nos,O
.,O
18,O
%,O
48,O
Nos,O
18,O
%,O
54,O
Nos,O
.,O
18,O
%,O
44,O
Nos,O
.,O
18,O
%,O
114,O
Nos,O
.,O
18,O
%,O
56,O
Nos,O
.,O
18,O
%,O
124,O
Nos,O
.,O
18,O
%,O
12,O
Nos,O
.,O
18,O
%,O
24,O
Nos,O
18,O
%,O
60,O
Nos,O
.,O
18,O
%,O
260,O
Nossem,O
18,O
%,O
128,O
Nos,O
.,O
ANYWWWWWWWW,O
32.20-NOS,O
.,O
57.5,O
.,O
Nos,O
.,O
137.4,O
Nos,O
.,O
12.7,O
Nos,O
.,O
30.9,O
Nos,O
.,O
48.00.Nos,O
.,O
63.80.Nos,O
.,O
94.7,O
Aos,O
.,O
222.5,O
Nos,O
.,O
41.70-Nos,O
.,O
61.4,O
.,O
Nos,O
.,O
131.10.Nos,O
.,O
287.2,O
Nos,O
.,O
6.7,O
Nos,O
.,O
9.7,O
Nos,O
.,O
22.6,O
Nos,O
.,O
4.3,O
Nos,O
.,O
40.8,O
Nos,O
.,O
15.5,O
Nos,O
.,O
24,O
.,O
Nos,O
.,O
40.50-Nos,O
.,O
40.80.Nos,O
.,O
61.4,O
Nos,O
.,O
79.6,O
Nos,O
.,O
237.2,O
.,O
Nos,O
.,O
346.5,O
Nos,O
.,O
488.4,O
.,O
Nos,O
.,O
559.5,O
Nos,O
.,O
54,O
A,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
592.48,O
740.6,O
723.67,O
528.45,O
49.31,O
44.62,O
270.3,O
94.94,O
900.86,O
385.02,O
485.76,O
54,O
%,O
continued,O
...,O
SITE,O
NAME,O
:,O
RECEIVED,O
glo,O
DATE,O
:,O
S16119,O
P.O.:-,O
13094,O
GRN,O
:,O
16213it,O
M,O
CN,O
.,O
NO,O
GRN,O
:,O
SHAH,O
Fune,O
SUBJECT,O
TO,O
PUNE,O
JURISDICTION,O
This,O
is,O
a,O
Computer,O
Generated,O
Invoice,O
