Text,Tag
TEE,O
1,O
"1/4""X",O
01-Feb,O
"""",O
Sch-80,O
(,O
AJAY,O
),O
41,O
UPVC,O
Elbow,O
1,O
01-Apr,O
"""",O
90Deg,O
Sch-80,O
(,O
Ajay,O
),O
42,O
UPVC,O
Elbow,O
1,O
01-Apr,O
"""",O
90Deg,O
Sch-80,O
(,O
Ajay,O
),O
43,O
UPVC,O
TESTED,O
NON,O
NSF,O
BALLVALVE,O
1,O
-,O
01-Apr,O
"""",O
44,O
UPVC,O
TESTED,O
NON,O
NSF,O
BALLVALVE,O
1,O
-,O
01-Feb,O
"""",O
45,O
Gi,O
U,O
Bolt,O
with,O
Nut,O
&,O
Washer,O
1,O
01-Apr,O
"""",O
(,O
01-Apr,O
),O
46,O
Gi,O
U,O
Bolt,O
with,O
Nut,O
&,O
Washer,O
1,O
01-Feb,O
"""",O
(,O
May-16,O
),O
47,O
AJAY,O
PVC,O
PLAIN,O
BEND,O
75,O
MM,O
48,O
AJAY,O
PVC,O
PLUG,O
BEND,O
75MM,O
49,O
AJAY,O
PVC,O
PLAIN,O
BEND,O
110MM,O
50,O
AJAY,O
PVC,O
PLUG,O
BEND,O
110MM,O
51,O
AJAY,O
PVC,O
PLAIN,O
S,O
/,O
Y,O
75MM,O
5.L.JAY,O
PVC,O
SHOE,O
45DEG,O
110MM,O
53,O
AJAY,O
PVC,O
SHOE,O
45DEG,O
75MM,O
54,O
Gi,O
U,O
Bolt,O
with,O
Nut,O
&,O
Washer,O
4,O
"""",O
(,O
May-16,O
),O
3506,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
7318,O
7318,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
7318,O
18,O
%,O
4,O
Nos,O
.,O
18,O
%,O
20,O
Nos,O
.,O
18,O
%,O
30,O
Nosi,O
18,O
%,O
10,O
Nos,O
18,O
%,O
10,O
NOSL,O
18,O
%,O
10,O
Nost,O
18,O
%,O
40,O
Nos,O
18,O
%,O
40,O
Nos,O
.,O
18,O
%,O
2,O
Nos,O
.,O
18,O
%,O
2,O
NOSA,O
18,O
%,O
100,O
Nosa,O
18,O
%,O
100,O
Now,O
18,O
%,O
50,O
Nosi,O
18,O
%,O
50,O
Nos,O
.,O
18,O
%,O
50,O
Nos,O
.,O
18,O
%,O
50,O
Nos,O
.,O
18,O
%,O
20,O
Nos,O
.,O
18,O
%,O
20,O
Nosa,O
18,O
%,O
20,O
Nos,O
.,O
18,O
%,O
100,O
Noss,O
619,O
Nos,O
.,O
621.6,O
Nos,O
.,O
70.9,O
Nos,O
.,O
94.4,O
Nos,O
.,O
68.3,O
Nos,O
.,O
68.3,O
Nos,O
.,O
53.3,O
Nos,O
.,O
53.3,O
Nos,O
.,O
256,O
Nos,O
.,O
290,O
Nos,O
.,O
76.5,O
Nos,O
.,O
10.5,O
Nos,O
.,O
113,O
Nos,O
.,O
156,O
Nos,O
.,O
177,O
Nos,O
.,O
227,O
Nos,O
.,O
168,O
Nos,O
.,O
768,O
Nos,O
.,O
104,O
Nos,O
.,O
19,O
Nos,O
.,O
40,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
30,O
%,O
30,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
30,O
850.8,O
377.6,O
273.2,O
273.2,O
852.8,O
852.8,O
204.8,O
232,O
455,O
735,O
832,O
continued,O
...,O
SUBJECT,O
TO,O
PUNE,O
JURISDICTION,O
This,O
is,O
a,O
Computer,O
Generated,O
Invoice,O
