Text,Tag
%,O
405,O
Nos,O
.,O
145,O
Nos,O
.,O
54,O
%,O
18,O
%,O
45,O
Nos21,O
1400,O
Nos,O
.,O
54,O
%,O
18,O
%,O
14,O
Nos,O
14600,O
Nos,O
.,O
54,O
%,O
940.24,O
18,O
%,O
73,O
Nos,O
.,O
1207,O
Nos,O
.,O
54,O
%,O
18,O
%,O
5,O
NOS,O
38,O
Nos,O
.,O
54,O
%,O
87.4,O
18,O
%,O
17,O
Nos,O
.,O
43,O
Nos,O
.,O
54,O
%,O
336.26,O
18,O
%,O
76,O
Nos,O
.,O
12,O
Nos,O
.,O
54,O
%,O
18,O
%,O
45,O
Nos,O
.,O
65,O
Nos,O
.,O
54,O
%,O
18,O
%,O
18,O
Nos,O
.,O
24400,O
Nos,O
.,O
54,O
%,O
18,O
%,O
19,O
Nos,O
156,O
Nos,O
.,O
54,O
%,O
18,O
%,O
255,O
Nos,O
.,O
37,O
Nos,O
.,O
54,O
%,O
18,O
%,O
5,O
Nos,O
329,O
Nos,O
.,O
54,O
%,O
756.7,O
18,O
%,O
173,O
Nos,O
57,O
Nos,O
.,O
54,O
%,O
18,O
%,O
405,O
Nos,O
.,O
349,O
Nos,O
.,O
54,O
%,O
18,O
%,O
Nos,O
.,O
576,O
Nos,O
.,O
54,O
%,O
18,O
%,O
74,O
Nos,O
.,O
373,O
Nos,O
.,O
54,O
%,O
18,O
%,O
(,O
16.9,O
Nos,O
.,O
Nos,O
.,O
54,O
%,O
0.22,O
3917,O
3917,O
Amount,O
Quantity,O
Rate,O
per,O
Disc,O
.,O
%,O
113,O
5,O
Nos,O
.,O
576,O
Nos,O
.,O
54,O
%,O
2,O
Nos,O
.,O
Nos,O
.,O
54,O
%,O
920,O
SGST,O
Round,O
Off,O
2.244.80,O
Being,O
Credit,O
Note,O
Mo:-,O
164,O
8td,O
:,O
10|os,O
),O
is,O
paised,O
202.03,O
0.14,O
Total,B-GT_AMTL
Nos,O
.,O
"2,61,968",B-GT_AMT
Amount,O
Chargeable,O
(,O
in,O
words,O
),O
E.,O
&,O
O.E,O
Indian,O
Rupees,O
Two,O
Lakh,O
Sixty,O
One,O
Thousand,O
Nine,O
Hundred,O
Sixty,O
Eight,O
Only,O
HSN,O
/,O
SAC,O
Taxable,O
Central,O
Tax,O
State,O
Tax,O
Total,O
Value,O
Rate,O
Amount,O
Rate,O
Amount,O
Tax,O
Amount,O
3917,O
Tax,O
Amount,O
(,O
in,O
words,O
),O
:,O
Indian,O
Rupees,O
Thirty,O
Nine,O
Thousand,O
Nine,O
Hundred,O
Sixty,O
One,O
and,O
Twenty,O
paise,O
O,O
nly,O
Company,O
's,O
Bank,O
Details,O
Company,O
's,O
PAN,O
:,O
ADXPS3921J,O
Bank,O
Name,O
:,O
KOTAK,O
MAHINDRA,O
BANK,O
Declaration,O
A,O
/,O
c,O
No,O
.,O
:,O
6711312022,O
I/,O
We,O
hereby,O
certify,O
that,O
my,O
/,O
our,O
registration,O
Branch,O
&,O
IFS,O
Code,O
:,O
Khadki,O
&,O
KKBKO000727,O
certificate,O
under,O
the,O
GST,O
Act-2017,O
is,O
in,O
for,O
SHAH,O
MARKETING,O
(,O
MANGALWAR,O
PETH,O
),O
force,O
on,O
the,O
date,O
on,O
which,O
the,O
sale,O
of,O
the,O
goods,O
specified,O
in,O
this,O
Tax,O
Invoice,O
is,O
made,O
by,O
melus,O
and,O
that,O
the,O
transactions,O
of,O
sales,O
covered,O
by,O
this,O
Tax,O
lavoice,O
has,O
been,O
effected,O
by,O
sal,O
e,O
has,O
been,O
paid,O
or,O
shall,O
be,O
paid,O
.,O
Authorised,O
Signatory,O
SUBJECT,O
TO,O
PUNE,O
JURISDICTION,O
This,O
is,O
a,O
Computer,O
Generated,O
Invoice,O
APARATI,O
7,O
Nos,O
.,O
E.,O
&,O
0,O
ole,O
Value,O
Central,O
Tax,O
State,O
Tax,O
Total,O
Rate,O
Amount,O
Rate,O
Amount,O
Tax,O
Amou,O
9,O
%,O
202.03,O
9,O
%,O
202.03,O
404,O
202.03,O
202.03,O
404,O
Tax,O
Amount,O
(,O
i,O
3917,O
Total,O
Tax,O
Amount,O
(,O
in,O
words,O
),O
:,O
Indian,O
Rupees,O
Four,O
Hundred,O
Four,O
and,O
Six,O
paise,O
Only,O
Company,O
's,O
P,O
Declaration,O
We,O
hereby,O
GST,O
Act-2017,O
goods,O
specific,O
the,O
transaction,O
effected,O
by,O
sal,O
Remarks,O
:,O
BEING,O
CREDIT,O
NOTE,O
AGAINST,O
RAISED,O
MATERIAL,O
RETURNED,O
AS,O
PER,O
INVOICE,O
NO-,O
SM/19,O
-,O
20/003226,O
Company,O
's,O
PAN,O
:,O
ADXPS3921J,O
for,O
SHAH,O
MARKETING,O
(,O
MANGALWAR,O
PETH,O
Authorised,O
Signe,O
SUBJECT,O
TO,O
PUNE,O
JURISDICTION,O
This,O
is,O
a,O
Computer,O
Generated,O
Document,O
