Text,Tag
%,O
5,O
Nos,O
.,O
18,O
%,O
173,O
Nos,O
.,O
18,O
%,O
405,O
Nos,O
.,O
18,O
%,O
24,O
Noş,O
.,O
18,O
%,O
74,O
Nos,O
.,O
18,O
%,O
115,O
Nos,O
.,O
276,O
Nos,O
.,O
145,O
Nos,O
.,O
211,O
Nos,O
.,O
146,O
Nos,O
.,O
257,O
Nos,O
.,O
38,O
Nos,O
.,O
43,O
Nos,O
.,O
612,O
Nos,O
.,O
65,O
Nos,O
.,O
244,O
Nos,O
.,O
156,O
Nos,O
.,O
97,O
Nos,O
.,O
329,O
Nos,O
.,O
57,O
Nos,O
.,O
349,O
Nos,O
.,O
576,O
Nos,O
.,O
373,O
Nos,O
.,O
Nos,O
.,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
*,O
940.244,O
87.404,O
336.26,O
.,O
0.22,O
SHE,O
NAME,O
:,O
RECEIVED,O
CGST,O
Skybay,O
DATE,O
:,O
1718119,O
P.01,O
13300,O
SGST,O
Parme,O
1662018,O
Round,O
Off,O
aho,O
C.N.,O
:,O
Total,B-GT_AMTL
Nos,O
.,O
"2,61,968",B-GT_AMT
Amount,O
Chargeable,O
(,O
in,O
words,O
),O
E.,O
&,O
O.E,O
Indian,O
Rupees,O
Two,O
Lakh,O
Sixty,O
One,O
Thousand,O
Nine,O
Hundred,O
Sixty,O
Eight,O
Only,O
HSN,O
/,O
SAC,O
Taxable,O
Central,O
Tax,O
State,O
Tax,O
Total,O
Value,O
Rate,O
Amount,O
Rate,O
Amount,O
Tax,O
Amount,O
3917,O
9,O
%,O
9,O
%,O
Tax,O
Amount,O
(,O
in,O
words,O
),O
:,O
Indian,O
Rupees,O
Thirty,O
Nine,O
Thousand,O
Nine,O
Hundred,O
Sixty,O
One,O
and,O
Twenty,O
paise,O
Only,O
Company,O
's,O
Bank,O
Details,O
Company,O
's,O
PAN,O
:,O
ADXPS3921J,O
Bank,O
Name,O
:,O
KOTAK,O
MAHINDRA,O
BANK,O
Declaration,O
Alc,O
No,O
.,O
:,O
5711312022,O
I/,O
We,O
hereby,O
certify,O
that,O
my,O
/,O
our,O
registration,O
certificate,O
under,O
the,O
Branch,O
&,O
IFS,O
Code,O
:,O
Khadki,O
&,O
KKBK0000727,O
GST,O
Act-2017,O
is,O
in,O
force,O
on,O
the,O
date,O
on,O
which,O
the,O
sale,O
of,O
the,O
for,O
SHAH,O
MARKETING,O
(,O
MANGALWAR,O
PETH,O
),O
goods,O
specified,O
in,O
this,O
Tax,O
Invoice,O
is,O
made,O
by,O
melus,O
and,O
that,O
the,O
transactions,O
of,O
sales,O
covered,O
by,O
this,O
Tax,O
Invoice,O
has,O
been,O
effected,O
by,O
sale,O
has,O
been,O
paid,O
or,O
shall,O
be,O
paid,O
.,O
Authorised,O
Signatory,O
SUBJECT,O
TO,O
PUNE,O
JURISDICTION,O
This,O
is,O
a,O
Computer,O
Generated,O
Invoice,O
Fune,O
