Text,Tag
KE,O
?,O
SUBJECT,O
TO,O
PUNE,O
JURISDICTION,O
t'ne,O
This,O
is,O
a,O
Computer,O
Generated,O
Invoice,O
