Text,Tag
Ajay,O
),O
44,O
Upvc,O
Bushing,O
"2""x",O
1,O
01-Feb,O
"""",O
Sch-80,O
(,O
Ajay,O
),O
45,O
Upvc,O
R.Tee,O
"3/4""x",O
01-Feb,O
"""",O
Sch-80,O
(,O
Ajay,O
),O
46,O
UPVC,O
R.,O
TEE,O
"2""X",O
01-Feb,O
"""",O
Sch-80,O
(,O
AJAY,O
),O
47,O
UPVC,O
R.TEE,O
"2""X1",O
01-Apr,O
"""",O
Sch-80,O
(,O
AJAY,O
),O
48,O
Upvc,O
R.Tee,O
2,O
"1/2""x",O
1,O
01-Apr,O
"""",O
Sch-80,O
(,O
Ajay,O
),O
49,O
.,O
UPVC,O
R.,O
TEE,O
1,O
"1/2""X",O
03-Apr,O
"""",O
Sch-80,O
(,O
AJAY,O
),O
50,O
UPVC,O
M.T.A,O
BRASS,O
2,O
"""",O
Sch-80,O
(,O
AJAY,O
),O
51,O
UPVC,O
M.T.A.,O
BRASS,O
1,O
01-Feb,O
"""",O
(,O
AJAY,O
),O
52,O
UPVC,O
TEE,O
01-Feb,O
"""",O
Sch-80,O
(,O
AJAY,O
),O
53,O
Upvc,O
R.Tee,O
2,O
"""",O
x,O
03-Apr,O
"""",O
Sch-80,O
(,O
Ajay,O
),O
54,O
Upvc,O
Tee,O
-,O
2,O
01-Feb,O
"""",O
Sch-80,O
(,O
Ajay,O
),O
55,O
Upvc,O
Bushing-,O
2,O
01-Feb,O
"""",O
x,O
2,O
"""",O
Sch80,O
(,O
Ajay,O
),O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
8481,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
18,O
%,O
196,O
Nos,O
223.2,O
.,O
Nos,O
.,O
18,O
%,O
126,O
Nose,O
312.6,O
Nos,O
.,O
18,O
%,O
118,O
Nos,O
.,O
18,O
%,O
110,O
Nos,O
.,O
18,O
%,O
368,O
Nos,O
58,O
.,O
Nos,O
.,O
18,O
%,O
46,O
Nos,O
.,O
88,O
Nos,O
.,O
18,O
%,O
40,O
Nos,O
.,O
119,O
.,O
Nos,O
.,O
18,O
%,O
198,O
Nos,O
256,O
Nos,O
.,O
18,O
%,O
34,O
Nos,O
.,O
475,O
Nos,O
.,O
18,O
%,O
90,O
Nos,O
78.9,O
Nos,O
.,O
18,O
%,O
32,O
Nos,O
.,O
42.6,O
Nos,O
.,O
18,O
%,O
44,O
Nos,O
91.4,O
.,O
Nos,O
.,O
18,O
%,O
6,O
Nos,O
Nos,O
.,O
18,O
%,O
22,O
Nos,O
.,O
76.80.-Nos,O
.,O
18,O
%,O
60,O
Nos,O
11.8,O
Nos,O
.,O
18,O
%,O
40,O
Nos,O
.,O
33.7,O
Nos,O
.,O
18,O
%,O
84,O
Nos,O
.,O
24,O
.,O
Nos,O
.,O
18,O
%,O
24,O
Nos,O
.,O
127.1,O
.,O
Nos,O
.,O
18,O
%,O
64,O
Nos,O
.,O
132.5,O
Nos,O
.,O
18,O
%,O
68,O
Nos,O
.,O
368.3,O
..,O
Nos,O
.,O
18,O
%,O
16,O
Nos,O
.,O
79.601,O
Nos,O
.,O
18,O
%,O
16,O
Nos,O
655,O
.,O
Nos,O
.,O
18,O
%,O
42,O
Nos,O
.,O
502.7,O
Nos,O
.,O
18,O
%,O
68,O
Nos,O
.,O
16.9,O
Nos,O
.,O
18,O
%,O
24,O
Nos,O
:,O
125,O
Nos,O
.,O
18,O
%,O
10,O
Nos,O
.,O
287.2,O
-,O
Nos,O
.,O
18,O
%,O
10,O
Nos,O
.,O
76.8,O
Nos,O
.,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
627.07,O
777.22,O
325.68,O
620.08,O
927.36,O
585.86,O
528.63,O
353.28,O
continued,O
...,O
an,O
SUBJECT,O
TO,O
PUNE,O
JURISDICTION,O
This,O
is,O
a,O
Computer,O
Generated,O
Invoice,O
