Text,Tag
75MM,O
S,O
/,O
E,O
12,O
AJAY,O
PVC,O
SHOE,O
45DEG,O
160MM,O
13,O
AJAY,O
PVC,O
PLUG,O
BEND,O
160MM,O
14,O
CPVC,O
STEP,O
OVER,O
BEND,O
01-Feb,O
"""",O
(,O
AJAY,O
),O
15,O
CPVC,O
M.T.A,O
BRASS,O
"3/4""X",O
01-Feb,O
"""",O
(,O
AJAY,O
),O
16,O
CPVC,O
END,O
CAP,O
03-Apr,O
"""",O
(,O
AJAY,O
),O
17,O
CPVC,O
ELBOW,O
03-Apr,O
"""",O
90DEG,O
(,O
AJAY,O
),O
18,O
CPVC,O
TEE,O
03-Apr,O
"""",O
(,O
AJAY,O
),O
19,O
CPVC,O
ELBOW,O
BRASS,O
"3/4""X",O
01-Feb,O
"""",O
(,O
AJAY,O
),O
20,O
CPVC,O
SDR-11,O
PIPE,O
"3/4""X3MTR",O
(,O
AJAY,O
),O
21,O
CPVC,O
TRANS,O
.,O
BUSH,O
01-Feb,O
"""",O
(,O
AJAY,O
),O
22,O
Cpvc,O
Trans,O
.,O
Bush,O
03-Apr,O
"""",O
(,O
Ajay,O
),O
54,O
%,O
54,O
%,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
18,O
%,O
6,O
Nos,O
.,O
18,O
%,O
6,O
Nos,O
.,O
18,O
%,O
50,O
Nos,O
.,O
18,O
%,O
168,O
Nos,O
.,O
18,O
%,O
120,O
Nos,O
18,O
%,O
500,O
Nos,O
.,O
18,O
%,O
212,O
Nos,O
.,O
18,O
%,O
375,O
NOS,O
18,O
%,O
223,O
NOS,O
18,O
%,O
376,O
Nos,O
.,O
18,O
%,O
46,O
Nos,O
352,O
Nos,O
.,O
432,O
Nos,O
.,O
59.3,O
.,O
Nos,O
.,O
113.2,O
Nos,O
.,O
13.3,O
Nos,O
.,O
17.4,O
Nos,O
.,O
27.9,O
Nos,O
.,O
73.3,O
Nos,O
.,O
346.2,O
Nos,O
.,O
10.9,O
Nos,O
.,O
15.2,O
Nos,O
.,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
og,O
971.52,O
734.16,O
321.63,O
continued,O
...,O
SHAN,O
ING,O
*,O
Fune,O
SUBJECT,O
TO,O
PUNE,O
JURISDICTION,O
This,O
is,O
a,O
Computer,O
Generated,O
Invoice,O
