Text,Tag
%,O
54,O
%,O
20,O
%,O
20,O
%,O
CGST,O
continued,O
...,O
go,O
SITE,O
NAME,O
:,O
RECEIVED,O
Oxyboy,O
DATE:1714118,O
Breme,O
SUBJECT,O
TO,O
PUNE,O
JURISDICTION,O
This,O
is,O
a,O
Computer,O
Generated,O
Invoice,O
