Text,Tag
18,O
%,O
10,O
Nos,O
18,O
%,O
8,O
Nos,O
18,O
%,O
10,O
Nog,O
18,O
%,O
4,O
Nos,O
18,O
%,O
2,O
Nos,O
..,O
354,O
Nos,O
.,O
243,O
/,O
Nos,O
118.4,O
.,O
Nos,O
.,O
6,O
.,O
Nos,O
.,O
5.00-Nos,O
.,O
180,O
Box,O
152,O
40.Nos,O
.,O
17.4,O
NOS,O
27.9QNos,O
73,O
30,O
Aos,O
.,O
346,O
20,O
Nos,O
.,O
307.00-,O
Nos,O
.,O
108.93,O
300,O
100,O
180,O
140.21,O
80.04,O
102.67,O
337.18,O
637.01,O
434.4,O
40,O
%,O
1111111,O
54,O
%,O
54,O
%,O
38.36,O
18,O
%,O
4,O
Nos,O
.,O
18,O
%,O
2,O
Nos,O
18,O
%,O
2,O
Nos,O
18,O
%,O
1,O
Nos,O
!,O
18,O
%,O
1,O
Nos,O
.,O
18,O
%,O
2,O
NOS,O
.,O
15.20-Nos,O
.,O
41.7,O
Nos,O
25.6,O
Nos,O
.,O
871,O
Nos,O
.,O
143,O
.,O
Nos,O
.,O
140,O
0,O
Nos,O
6.78,O
continued,O
Preme,O
Iw,O
RECEIVED,O
SITE,O
NAME,O
M.,O
Hall,O
DATE:-411119,O
P.O.:-,O
13587,O
SHAM,O
mail,O
Fine,O
SUBJECT,O
TO,O
PUNE,O
JURISDICTION,O
This,O
is,O
a,O
Computer,O
Generated,O
Invoice,O
