Text,Tag
.,O
139,O
Nos,O
.,O
152,O
Nos,O
.,O
151,O
Nos,O
.,O
354,O
Nos,O
.,O
104,O
Nos,O
.,O
288,O
Nos,O
.,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
25,O
bidhaa,O
8,O
%,O
50,O
Nos,O
.,O
790,O
Nos,O
.,O
40,O
%,O
Gst,O
Transport,O
SGST,O
(,O
-)0.34,O
CGST,O
Less,O
:,O
Round,O
Off,O
Total,B-GT_AMTL
"2,73,860",B-GT_AMT
Amount,O
Chargeable,O
(,O
in,O
words,O
),O
E.,O
&,O
O.,O
E,O
Indian,O
Rupees,O
Two,O
Lakh,O
Seventy,O
Three,O
Thousand,O
Eight,O
Hundred,O
Sixty,O
Only,O
HSN,O
/,O
SAC,O
Taxable,O
Central,O
Tax,O
State,O
Tax,O
Total,O
Value,O
Rate,O
Amount,O
Rate,O
Amount,O
Tax,O
Amount,O
3917,O
9,O
%,O
59,O
%,O
327.53,O
9,O
%,O
327.53,O
655.06,O
8481,O
9,O
%,O
113,O
9,O
%,O
113,O
226,O
3506,O
9,O
%,O
9,O
%,O
Total,O
Tax,O
Amount,O
(,O
in,O
words,O
),O
:,O
Indian,O
Rupees,O
Forty,O
One,O
Thousand,O
Seven,O
Hundred,O
Seventy,O
Five,O
and,O
Thirty,O
Four,O
paise,O
Only,O
9,O
%,O
9,O
%,O
Company,O
's,O
Bank,O
Details,O
Company,O
's,O
PAN,O
:,O
ADXPS3921J,O
Bank,O
Name,O
:,O
KOTAK,O
MAHINDRA,O
BANK,O
Declaration,O
A,O
/,O
c,O
No,O
.,O
:,O
5711312022,O
I,O
/,O
We,O
hereby,O
certify,O
that,O
my,O
/,O
our,O
registration,O
certificate,O
under,O
the,O
Branch,O
&,O
IFS,O
Code,O
:,O
Khadki,O
&,O
KKBK0000727,O
GST,O
Act-2017,O
is,O
in,O
force,O
on,O
the,O
date,O
on,O
which,O
the,O
sale,O
of,O
the,O
for,O
SHAH,O
MARKETING,O
(,O
MANGALWAR,O
PETH,O
),O
goods,O
specified,O
in,O
this,O
Tax,O
Invoice,O
is,O
made,O
by,O
me,O
/,O
us,O
and,O
that,O
the,O
transactions,O
of,O
sales,O
covered,O
by,O
this,O
Tax,O
Invoice,O
has,O
been,O
effected,O
by,O
sale,O
has,O
been,O
paid,O
or,O
shall,O
be,O
paid,O
.,O
Authorised,O
Signatory,O
SUBJECT,O
TO,O
PUNE,O
JURISDICTION,O
This,O
is,O
a,O
Computer,O
Generated,O
Invoice,O
Fline,O
