Text,Tag
"""",O
Sch-80,O
(,O
Ajay,O
),O
3917,O
13,O
Gi,O
Wall,O
Bracket,O
4,O
"""",O
x,O
3,O
"""",O
7326,O
14,O
UPVC,O
M.T.A,O
BRASS,O
2,O
"""",O
Sch-80,O
(,O
AJAY,O
),O
3917,O
15,O
S.N.RCC,O
COVER,O
WIF,O
"24""X24",O
"""",O
F.S.M.D.,O
6810,O
16,O
E,O
-,O
Z,O
WELD,O
PVC,O
SOLVENT,O
CEMENT,O
500ML,O
3506,O
17,O
G.I.,O
KHILA,O
3,O
"""",O
7317,O
18,O
%,O
80,O
Nos,O
9.5,O
Mos,O
.,O
18,O
%,O
70,O
Nos,O
4.5,O
Nos,O
.,O
18,O
%,O
20,O
Nos,O
12.7,O
Nos,O
.,O
18,O
%,O
50,O
Nos,O
63.8,O
Nos,O
.,O
18,O
%,O
5,O
Nos,O
.,O
223.2,O
Nos,O
.,O
18,O
%,O
6,O
Nos,O
623.7,O
Nos,O
.,O
18,O
%,O
55,O
Nos,O
.,O
746.7,O
Nos,O
.,O
18,O
%,O
12,O
Nos,O
120.2,O
.,O
Nos,O
.,O
18,O
%,O
6,O
Nos,O
.,O
495.8,O
Aos,O
.,O
18,O
%,O
33,O
Nos,O
42.6,O
AOS,O
.,O
18,O
%,O
6,O
Nos,O
.,O
40,O
Nos,O
.,O
18,O
%,O
2,O
Nos,O
.,O
65.6,O
Nos,O
.,O
18,O
%,O
70,O
Nos,O
:,O
27,O
Nos,O
.,O
18,O
%,O
2,O
Nos,O
.,O
655,O
Aos,O
.,O
18,O
%,O
3,O
set,O
set,O
18,O
%,O
4,O
Nos.com,O
205,O
Nes,O
.,O
18,O
%,O
1,O
Box,O
180,O
Box,O
DO,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
760,O
315,O
116.84,O
492,O
180,O
54,O
%,O
10,O
%,O
40,O
%,O
Gst,O
Transport,O
osity,O
CGST,O
Prime,O
SGST,O
SITE,O
NAME,O
:,O
RECEIVED,O
SIGN,O
:,O
DATE,O
:,O
616118,O
1.0.:-,O
652,O
500,O
0.15,O
Round,O
Off,O
go,O
Total,B-GT_AMTL
Amount,O
Chargeable,O
(,O
in,O
words,O
),O
Indian,O
Rupees,O
Forty,O
Thousand,O
Ninety,O
Six,O
Only,O
*,O
"40,096",B-GT_AMT
E.,O
&,O
0.E,O
Company,O
's,O
Bank,O
Details,O
Company,O
's,O
PAN,O
:,O
ADXPS3921J,O
Bank,O
Name,O
:,O
KOTAK,O
MAHINDRA,O
BANK,O
Declaration,O
A,O
/,O
c,O
No,O
.,O
:,O
5711312022,O
I,O
/,O
We,O
hereby,O
certify,O
that,O
my,O
/,O
our,O
registration,O
certificate,O
under,O
the,O
Branch,O
&,O
IFS,O
Code,O
:,O
Khadki,O
&,O
KKBK0000727,O
GST,O
Act-2017,O
is,O
in,O
force,O
on,O
the,O
date,O
on,O
which,O
the,O
sale,O
of,O
the,O
for,O
SHAH,O
MARKETING,O
(,O
MANGALWAR,O
PETH,O
),O
goods,O
specified,O
in,O
this,O
Tax,O
Invoice,O
is,O
made,O
by,O
me,O
/,O
us,O
and,O
that,O
the,O
transactions,O
of,O
sales,O
covered,O
by,O
this,O
Tax,O
Invoice,O
has,O
been,O
effected,O
by,O
sale,O
has,O
been,O
paid,O
or,O
shall,O
be,O
paid,O
.,O
Authorised,O
Signatory,O
SUBJECT,O
TO,O
PUNE,O
JURISDICTION,O
This,O
is,O
a,O
Computer,O
Generated,O
Invoice,O
