Text,Tag
AJAY,O
),O
9,O
CPVC,O
F.T.A,O
BRASS,O
"3/4""X",O
01-Feb,O
"""",O
(,O
AJAY,O
),O
10,O
CPVC,O
M.T.A,O
BRASS,O
"3/4""X",O
01-Feb,O
"""",O
(,O
AJAY,O
),O
11,O
CPVC,O
END,O
CAP,O
03-Apr,O
"""",O
(,O
AJAY,O
),O
12,O
CPVC,O
END,O
CAP,O
1,O
01-Apr,O
"""",O
(,O
AJAY,O
),O
13,O
CPVC,O
SDR-11,O
PIPE,O
"3/4""X3MTR",O
(,O
AJAY,O
),O
14,O
Cpvc,O
Sdr-11,O
Pipe,O
1,O
"1/4""X3mtr",O
(,O
Ajay,O
),O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
18,O
%,O
76,O
Nos,O
.,O
18,O
%,O
76,O
Nos,O
.,O
18,O
%,O
78,O
Nos,O
.,O
18,O
%,O
208,O
Nos,O
.,O
18,O
%,O
52,O
Nos,O
.,O
18,O
%,O
14,O
Nos,O
.,O
18,O
%,O
26,O
Nos,O
.,O
18,O
%,O
26,O
Nos,O
.,O
18,O
%,O
6,O
Nos,O
.,O
18,O
%,O
48,O
Nos,O
:,O
18,O
%,O
18,O
Nos,O
.,O
18,O
%,O
6,O
Nos,O
.,O
18,O
%,O
12,O
Nos,O
.,O
18,O
%,O
6,O
Nos,O
55.2,O
Nos,O
.,O
16.304,O
Nos,O
.,O
8.9,O
..,O
Nos,O
.,O
10.9,O
Nos,O
.,O
237.7,O
Nos,O
.,O
127,O
.,O
Nos,O
.,O
66.8Q,O
Nos,O
.,O
528.6,O
Nos,O
.,O
83.1,O
Nos,O
.,O
104.1,O
Nos,O
.,O
12.3,O
Nos,O
.,O
39,O
Nos,O
.,O
343.504,O
Nos,O
.,O
832.2,O
Nos,O
.,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
Gst,O
Transport,O
SGST,O
800,O
0.03,O
CGST,O
Round,O
Off,O
SITE,O
NAME,O
:,O
DATE,O
:,O
an,O
"29,756",B-GT_AMT
E.,O
&,O
O.E,O
Total,B-GT_AMTL
652,O
Nos,O
.,O
Amount,O
Chargeable,O
(,O
in,O
words,O
),O
Indian,O
Rupees,O
Twenty,O
Nine,O
Thousand,O
Seven,O
Hundred,O
Fifty,O
Six,O
Only,O
HSN,O
/,O
SAC,O
Taxable,O
Central,O
Tax,O
State,O
Tax,O
Value,O
Rate,O
Amount,O
Rate,O
Amount,O
3917,O
Tax,O
Amount,O
(,O
in,O
words,O
),O
:,O
Indian,O
Rupees,O
Four,O
Thousand,O
Five,O
Hundred,O
Thirty,O
Nine,O
and,O
Eight,O
paise,O
Only,O
Company,O
's,O
PAN,O
:,O
ADXPS3921J,O
Company,O
's,O
Bank,O
Details,O
Bank,O
Name,O
:,O
KOTAK,O
MAHINDRA,O
BANK,O
A,O
/,O
C,O
No,O
.,O
:,O
5711312022,O
Branch,O
&,O
IFS,O
Code,O
:,O
Khadki,O
&,O
KKBK0000727,O
Total,O
Tax,O
Amount,O
MARR,O
for,O
SHAH,O
MARKETING,O
Declaration,O
I/,O
We,O
hereby,O
certify,O
that,O
my,O
/,O
our,O
registration,O
certificate,O
under,O
the,O
GST,O
Act-2017,O
is,O
in,O
force,O
on,O
the,O
date,O
on,O
which,O
the,O
sale,O
of,O
the,O
goods,O
specified,O
in,O
this,O
Tax,O
Invoice,O
is,O
made,O
by,O
me,O
/,O
us,O
and,O
that,O
5,O
the,O
transactions,O
of,O
cales,O
covered,O
by,O
this,O
Tay,O
invoice,O
has,O
been,O
