Text,Tag
"""",O
Sch-80,O
(,O
AJAY,O
),O
3917,O
19,O
UPVC,O
TEE,O
2,O
"""",O
(,O
AJAY,O
),O
3917,O
20,O
Upvc,O
End,O
Cap,O
03-Apr,O
"""",O
Sch-80,O
(,O
Ajay,O
),O
3917,O
21,O
UPVC,O
END,O
CAP,O
1,O
"""",O
Sch-80,O
(,O
Ajay,O
),O
3917,O
22,O
UPVC,O
END,O
CAP,O
1,O
01-Apr,O
"""",O
Sch-80,O
(,O
AJAY,O
),O
3917,O
23,O
UPVC,O
END,O
CAP,O
1,O
01-Feb,O
"""",O
Sch-80,O
(,O
AJAY,O
),O
3917,O
24,O
UPVC,O
END,O
CAP,O
2,O
"""",O
Sch-80,O
(,O
AJAY,O
),O
3917,O
25,O
UPVC,O
R.,O
TEE,O
1,O
"""",O
X,O
01-Feb,O
"""",O
Sch-80,O
(,O
AJAY,O
),O
3917,O
26,O
Upvc,O
Sch-80,O
Pipe,O
"1/2""x",O
3mtr,O
(,O
Ajay,O
),O
3917,O
27,O
Upvc,O
Sch-80,O
Pipe,O
"3/4""x3mtr",O
(,O
Ajay,O
),O
3917,O
28,O
Upvc,O
Sch-80,O
Pipe,O
"1""x",O
3mtr,O
(,O
Ajay,O
),O
3917,O
18,O
%,O
200,O
Nos,O
18,O
%,O
88,O
Nos,O
18,O
%,O
Nos,O
18,O
%,O
500,O
Nos,O
18,O
%,O
Nos,O
18,O
%,O
140,O
Nos,O
18,O
%,O
36,O
Nos,O
.,O
18,O
%,O
350,O
Nos,O
.,O
18,O
%,O
20,O
Nos,O
.,O
18,O
%,O
90,O
Nos,O
18,O
%,O
3,O
TIN,O
.,O
18,O
%,O
Nos,O
.,O
>,O
18,O
%,O
84,O
Nos,O
118,O
%,O
34,O
Nos,O
.,O
18,O
%,O
200,O
Nos,O
18,O
%,O
28,O
Nos,O
18,O
%,O
30,O
Nos,O
18,O
%,O
116,O
Nos,O
.,O
18,O
%,O
28,O
Nos,O
>,O
18,O
%,O
16,O
Nos,O
..,O
18,O
%,O
20,O
Nossa,O
18,O
%,O
64,O
Nos,O
18,O
%,O
36,O
Nos,O
18,O
%,O
14,O
Nos,O
18,O
%,O
44,O
Nos,O
18,O
%,O
224,O
Nosy,O
lo,O
>,O
18,O
%,O
32,O
Nos,O
.,O
18,O
%,O
44,O
Nos,O
.,O
Ni,O
15,O
Nos,O
.,O
6,O
Nos,O
.,O
9.5,O
Nos,O
.,O
9,O
Nos,O
.,O
10.5,O
Nos,O
.,O
11,O
Nos,O
.,O
5,O
Nos,O
.,O
54,O
Nos,O
.,O
75,O
Nos,O
.,O
17.35,O
Nos,O
.,O
926,O
TIN,O
12.7,O
Nos,O
.,O
18.5,O
Nos,O
.,O
48,O
Nos,O
.,O
63.8,O
Nos,O
.,O
94.7,O
Nos,O
.,O
61.4,O
Nos,O
.,O
84.9,O
Nos,O
.,O
131.1,O
Nos,O
.,O
9.7,O
Nos,O
.,O
14.2,O
Nos,O
.,O
22.6,O
Nos,O
.,O
30.8,O
Nos,O
.,O
46,O
Nos,O
.,O
40.5,O
Nos,O
.,O
223.2,O
Nos,O
.,O
312.6,O
Nos,O
.,O
447.3,O
Nos,O
.,O
54,O
%,O
54,O
%,O
54,O
%,O
20,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
71.39,O
130.64,O
665.34,O
510.05,O
296.24,O
819.72,O
SITE,O
NAME,O
:,O
Skybay,O
continued,O
...,O
RECEIVED,O
SIGN,O
:,O
Prime,O
DATE:-,O
1216119,O
P.O.:-,O
13116,O
ah,O
GRN:-162591,O
+,O
MARKS,O
Fine,O
NOORN,O
SUBJECT,O
TO,O
PUNE,O
JURISDICTION,O
This,O
is,O
a,O
Computer,O
Generated,O
Invoice,O
4,O
