Text,Tag
%,O
40,O
Nos,O
.,O
18,O
%,O
13,O
Nos,O
.,O
18,O
%,O
31,O
Nos,O
.,O
18,O
%,O
31,O
Nos,O
.,O
18,O
%,O
13,O
Nos,O
.,O
18,O
%,O
35,O
Nos,O
.,O
18,O
%,O
16,O
Nos,O
.,O
18,O
%,O
132,O
Nos,O
.,O
18,O
%,O
372,O
Nos,O
.,O
18,O
%,O
135,O
Nos,O
.,O
18,O
%,O
50,O
Nos,O
.,O
18,O
%,O
9,O
Nos,O
.,O
18,O
%,O
8,O
TIN,O
18,O
%,O
38,O
Nos,O
.,O
18,O
%,O
68,O
Nos,O
.,O
18,O
%,O
60,O
Nos,O
.,O
18,O
%,O
10,O
Nos,O
.,O
18,O
%,O
5,O
Nos,O
.,O
18,O
%,O
16,O
Nos,O
.,O
18,O
%,O
1,O
Nos,O
.,O
18,O
%,O
1,O
Nos,O
.,O
18,O
%,O
5,O
Nos,O
.,O
782.1,O
Nos,O
.,O
83.4,O
Nos,O
.,O
41.8,O
Nos,O
.,O
653.4,O
Nos,O
.,O
83.4,O
Nos,O
.,O
31.8,O
Nos,O
.,O
468.6,O
Nos,O
.,O
19.9,O
Nos,O
.,O
19.9,O
Nos,O
.,O
327.6,O
Nos,O
.,O
26.2,O
Nos,O
.,O
169.3,O
Nos,O
.,O
19.4,O
Nos,O
.,O
13.2,O
Nos,O
.,O
14,O
Nos,O
.,O
10.2,O
Nos,O
.,O
926.00|,O
TIN,O
66.8,O
Nos,O
.,O
44.6,O
Nos,O
.,O
33.7,O
Nos,O
.,O
21.3,O
Nos,O
.,O
14.9,O
Nos,O
.,O
Nos,O
.,O
320.8,O
Nos,O
.,O
205.7,O
Nos,O
.,O
320.8,O
Nos,O
.,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
25,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
147.57,O
94.62,O
737.84,O
continued,O
...,O
SITE,O
NAME,O
:,O
RECEIVED,O
Serenity,O
enity,O
DATE:-,O
15112118,O
home,O
RKET,O
AH,O
SUBJECT,O
TO,O
PUNE,O
JURISDICTION,O
TING,O
This,O
is,O
a,O
Computer,O
Generated,O
Invoice,O
Pune,O
