Text,Tag
Disc,O
.,O
%,O
Amount,O
GST,O
Rate,O
No,O
18,O
%,O
50,O
Nos,O
.,O
18,O
%,O
30,O
Nos,O
.,O
18,O
%,O
50,O
Nosu,O
875,O
NOS,O
A46.00,O
Nos,O
163,O
Nos,O
60,O
%,O
60,O
%,O
60,O
%,O
1,O
PRINCE,O
SWR,O
PIPE,O
110MM,O
X,O
3MTR,O
S,O
/,O
S,O
-,O
M203310,O
3917,O
2,O
PRINCE,O
SWR,O
PIPE,O
110MM,O
X,O
4FT,O
DIS,O
-,O
IM203391,O
3917,O
3,O
PRINCE,O
PVC,O
PLAIN,O
BEND,O
87.5,O
DEG,O
110MM,O
3917,O
0,O
4,O
G.I.,O
KHILA,O
2,O
"""",O
7317,O
5,O
PRINCE,O
PVC,O
ELBOW,O
HY,O
(,O
AGRI,O
),O
40MM,O
-,O
IM100150,O
3917,O
6,O
PRINCE,O
SWR,O
PIPE,O
75MM,O
X,O
4FT,O
D,O
/,O
S,O
-,O
IM203389,O
3917,O
7,O
PRINCE,O
PLAIN,O
BEND,O
87.5DEG,O
75MM,O
-,O
IM103365,O
3917,O
8,O
PRINCE,O
PVC,O
SHOE,O
45,O
DEG,O
75mm,O
-,O
IM103362,O
3917,O
9,O
PRINCE,O
SWR,O
PIPE,O
75MM,O
X,O
3MTR,O
SIS,O
-,O
IM203308,O
3917,O
10,O
PRINCE,O
PVC,O
DOOR,O
BEND,O
75MM,O
-,O
IM103354,O
3917,O
11,O
UPVC,O
SCH-80,O
ELBOW,O
1,O
01-Apr,O
"""",O
(,O
PRIINCE)-İM100825,O
3917,O
12,O
UPVC,O
TESTED,O
NON,O
NSF,O
BALLVALVE,O
03-Apr,O
"""",O
3917,O
13,O
CPVC,O
TRANS.BUSH,O
03-Apr,O
"""",O
(,O
PRINCE)-IM101624,O
3917,O
14,O
UPVC,O
SCH-80,O
R.TEE,O
1,O
"1/4""X1/2",O
"""",O
(,O
PRINCE)-M100990,O
3917,O
15,O
Gi,O
U,O
Bolt,O
with,O
Nut,O
&,O
Washer,O
1,O
01-Apr,O
"""",O
(,O
May-16,O
),O
7318,O
TRANSPORT,O
EXTRA,O
AT,O
ACTUAL,O
UNLOADING,O
AT,O
BUYERS,O
SIDE,O
18,O
%,O
8,O
Boxy,O
18,O
%,O
40,O
Nos,O
.,O
18,O
%,O
40,O
NOS,O
.,O
18,O
%,O
40,O
Nos,O
.,O
18,O
%,O
40,O
Nos,O
.,O
18,O
%,O
50,O
Nos,O
.,O
18,O
%,O
24,O
Nos,O
.,O
18,O
%,O
100,O
Nos,O
.,O
18,O
%,O
24,O
Nos,O
.,O
18,O
%,O
24,O
Nos,O
.,O
18,O
%,O
25,O
Nos,O
.,O
18,O
%,O
50,O
Nos,O
.,O
180,O
Box,O
28.2,O
Nos,O
.,O
262,O
Nos,O
.,O
101,O
Nos,O
.,O
99,O
Nos,O
.,O
507,O
Nos,O
141,O
NOS,O
52.7,O
Nos,O
88,O
Nos,O
.,O
24,O
10,O
Nos,O
67.55,O
Nos,O
.,O
9.5,O
Nos,O
50,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
54,O
%,O
60,O
%,O
60,O
%,O
564,O
192,O
971.52,O
231.36,O
675.5,O
475,O
Gst,O
Transport,O
CGST,O
SGST,O
q,O
continued,O
1,O
.,O
Square,O
HECERVED,O
SIGN:-,O
Prime,O
DATE,O
:,O
1613120,O
14018,O
MARAT,O
ORN,O
:,O
SHAH,O
TING,O
Fine,O
SUBJECT,O
TO,O
PUNE,O
JURISDICTION,O
This,O
is,O
a,O
Computer,O
Generated,O
Invoice,O
