Text,Tag
18,O
%,O
5,O
Nos,O
18,O
%,O
20,O
Nos,O
18,O
%,O
3,O
Nos,O
18,O
%,O
10,O
Nos,O
18,O
%,O
14,O
Nos,O
18,O
%,O
15,O
Nosy,O
18,O
%,O
10,O
Nos,O
!,O
18,O
%,O
5,O
Nos,O
18,O
%,O
10,O
Nos,O
18,O
%,O
11,O
Nos,O
18,O
%,O
5,O
Nos,O
.,O
18,O
%,O
10,O
Nos,O
18,O
%,O
8,O
Nos./,O
18,O
%,O
2,O
Nos,O
18,O
%,O
2,O
Nos,O
18,O
%,O
10,O
Nos,O
18,O
%,O
30,O
Nos,O
18,O
%,O
20,O
Nos,O
18,O
%,O
4,O
Nos/,O
18,O
%,O
10,O
Nos,O
18,O
%,O
4,O
Nos,O
18,O
%,O
8,O
Nos,O
18,O
%,O
3,O
Nos,O
18,O
%,O
3,O
TIN,O
18,O
%,O
1,O
Box,O
18,O
%,O
75,O
Nos,O
.,O
18,O
%,O
10,O
Nos,O
.,O
107.4,O
Nos,O
?,O
54,O
%,O
to,O
91.2,O
Nos,O
54,O
%,O
68.5,O
Nos,O
.,O
54,O
%,O
532.5,O
Nos,O
.,O
54,O
%,O
455.5,O
Nos,O
.,O
54,O
%,O
51.5,O
Nos,O
54,O
%,O
669.6,O
Nos,O
.,O
54,O
%,O
34.6,O
Nos,O
.,O
54,O
%,O
346.2,O
Nos,O
54,O
%,O
17.4,O
Nos,O
54,O
%,O
27.9,O
Nos,O
.,O
54,O
%,O
14,O
Nos,O
54,O
%,O
801.3,O
Nos,O
.,O
54,O
%,O
45.7,O
Nos,O
.,O
54,O
%,O
98.2,O
Nos,O
.,O
54,O
%,O
33.1,O
Nos,O
.,O
54,O
%,O
15,O
Nos,O
9,O
Nos,O
.,O
5,O
Nos,O
.,O
85.5,O
Nos,O
.,O
54,O
%,O
19.9,O
Nos,O
54,O
%,O
173.7,O
Nos,O
54,O
%,O
24.3,O
Nos,O
54,O
%,O
152.4,O
Nos,O
.,O
54,O
%,O
567,O
TIN,O
20,O
%,O
144,O
Box,O
15.5,O
Nos,O
11,O
Nos,O
247.02,O
209.76,O
630.2,O
734.85,O
331.66,O
159.16,O
796.26,O
80.04,O
141.17,O
32.2,O
168.18,O
90.34,O
30.45,O
150,O
270,O
100,O
157.32,O
91.54,O
319.61,O
89.42,O
210.31,O
144,O
110,O
continued,O
...,O
SITE,O
NAME,O
:,O
comart,O
Be,O
RECEIVED,O
SIGN:-,O
Prime,O
DATE,O
:,O
Qlalaoigt,O
P.O.:-,O
1295,O
MARTS,O
GRN,O
:,O
C.N.,O
SHAH,O
Fune,O
SUBJECT,O
TO,O
PUNE,O
JURISDICTION,O
This,O
is,O
a,O
Computer,O
Generated,O
Invoice,O
