Text,Tag
(,O
Ajay,O
),O
3917,O
45,O
UPVC,O
R.TEE,O
"2""X1",O
01-Apr,O
"""",O
Sch-80,O
(,O
AJAY,O
),O
3917,O
46,O
Upvc,O
R.,O
Tee,O
"2""x",O
1,O
01-Feb,O
"""",O
Sch-80,O
(,O
Ajay,O
),O
3917,O
47,O
UPVC,O
R.,O
Socket,O
"2""X",O
1,O
01-Feb,O
"""",O
Sch-80,O
(,O
Ajay,O
),O
3917,O
48,O
UPVC,O
SOCKET,O
2,O
01-Feb,O
"""",O
Sch-80,O
(,O
AJAY,O
),O
3917,O
49,O
Upvc,O
Bushing-2,O
01-Feb,O
"""",O
x,O
2,O
"""",O
Sch80,O
(,O
Ajay,O
),O
3917,O
50,O
Upvc,O
R.Tee,O
2,O
"1/2""x",O
1,O
01-Apr,O
"""",O
Sch-80,O
(,O
Ajay,O
),O
3917,O
51,O
UPVC,O
M.T.A,O
BRASS,O
2,O
"""",O
Sch-80,O
(,O
AJAY,O
),O
3917,O
52,O
UPVC,O
F.T.A,O
BRASS,O
1,O
01-Apr,O
"""",O
SCH-80,O
(,O
AJAY,O
),O
3917,O
53,O
Upvc,O
F.T.A,O
Brass,O
1,O
01-Feb,O
"""",O
Sch-80,O
(,O
Ajay,O
),O
3917,O
54,O
CPVC,O
M.T.A,O
BRASS,O
03-Apr,O
"""",O
(,O
AJAY,O
),O
3917,O
55,O
UPVC,O
M.T.A,O
BRASS,O
1,O
01-Apr,O
"""",O
SCH-80,O
(,O
AJAY,O
),O
3917,O
56,O
CPVC,O
ELBOW,O
BRASS,O
"3/4""X",O
01-Feb,O
"""",O
(,O
AJAY,O
),O
3917,O
18,O
%,O
372,O
Nos,O
.,O
623.7,O
Nos,O
.,O
-18,O
%,O
552,O
Nos,O
746.7,O
Nos,O
.,O
18,O
%,O
70,O
Nos,O
Nos,O
.,O
18,O
%,O
347,O
Nos,O
58,O
Nos,O
.,O
18,O
%,O
42,O
Nos,O
.,O
88,O
Nos,O
.,O
18,O
%,O
62,O
Nos,O
256,O
Nos,O
.,O
18,O
%,O
85,O
Nos,O
:,O
290,O
Nos,O
.,O
18,O
%,O
20,O
Nos,O
.,O
475,O
Nos,O
.,O
18,O
%,O
246,O
Nos,O
.,O
78.9,O
Nos,O
.,O
718,O
%,O
24,O
Nos,O
.,O
42.6,O
Nos,O
.,O
18,O
%,O
8,O
Nos,O
.,O
32.2,O
Nos,O
.,O
18,O
%,O
168,O
Nos,O
.,O
91.4,O
Nos,O
.,O
18,O
%,O
56,O
Nos,O
40,O
Nos,O
.,O
718,O
%,O
20,O
Nos,O
30.4,O
Nos,O
.,O
18,O
%,O
6,O
Nos,O
19,O
Nos,O
.,O
18,O
%,O
18,O
Nos,O
.,O
24,O
Nos,O
.,O
18,O
%,O
84,O
Nos,O
.,O
132.5,O
Nos,O
.,O
18,O
%,O
42,O
Nos,O
141.9,O
Nos,O
.,O
v,O
18,O
%,O
58,O
Nos,O
65.6,O
Nos,O
.,O
18,O
%,O
14,O
Noss,O
137.4,O
Nos,O
.,O
18,O
%,O
14,O
Nos,O
76.8,O
Nos,O
.,O
18,O
%,O
28,O
Nos,O
.,O
368.3,O
Nos,O
.,O
118,O
%,O
28,O
Nos,O
655,O
Nos,O
.,O
18,O
%,O
5,O
Nos,O
258,O
Nos,O
.,O
V18,O
%,O
46,O
Nos,O
424.1,O
Nos,O
.,O
18,O
%,O
210,O
Nos,O
175.8,O
Nos,O
.,O
18,O
%,O
5,O
Nos,O
.,O
296,O
Nos,O
.,O
18,O
%,O
354,O
Nos,O
73.3,O
Nos,O
.,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
470.3,O
118.5,O
NOWY,O
continued,O
...,O
go,O
MAA,O
HE,O
WTHS,O
ING,O
Fune,O
SUBJECT,O
TO,O
PUNE,O
JURISDICTION,O
This,O
is,O
a,O
Computer,O
Generated,O
Invoice,O
