Text,Tag
"""",O
Sch-80,O
(,O
Ajay,O
),O
43,O
Upvc,O
Bushing,O
"2""x",O
1,O
01-Feb,O
"""",O
Sch-80,O
(,O
Ajay,O
),O
44,O
C.1,O
.,O
Y,O
STAINER,O
80MM,O
45,O
Upvc,O
Bushing,O
-,O
2,O
"1/2""x",O
1,O
01-Apr,O
"""",O
Sch-80,O
(,O
Ajay,O
),O
46,O
Upvc,O
Bushing,O
"3""x",O
1,O
01-Feb,O
"""",O
Sch-80,O
(,O
Ajay,O
),O
47,O
G.I.,O
WALL,O
BRACKET,O
8,O
"""",O
X,O
3,O
"""",O
48,O
G.I.,O
(,O
ISI,O
),O
ELBOW,O
4,O
"""",O
49,O
UPVC,O
SOCKET,O
4,O
"""",O
Sch-80,O
(,O
AJAY,O
),O
50,O
Upvc,O
Flange,O
4,O
"""",O
Sch-80,O
(,O
Ajay,O
),O
57,O
BRASS,O
YSTAINER,O
140MM(ORP,O
),O
52,O
AJAY,O
PVC,O
REDUCER,O
110MMX75MM,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
8481,O
3917,O
3917,O
7326,O
7307,O
3917,O
3917,O
18,O
%,O
12,O
Nos,O
88,O
Nos,O
18,O
%,O
10,O
Nos,O
.,O
256,O
Nos,O
.,O
18,O
%,O
31,O
Nos,O
.,O
475,O
Nos,O
.,O
18,O
%,O
22,O
Nosy,O
46.7,O
Nos,O
.,O
18,O
%,O
22,O
Nos,O
.,O
35.2,O
Nos,O
.,O
18,O
%,O
250,O
Nos,O
.,O
22.3,O
Nos,O
.,O
18,O
%,O
78,O
Nos,O
.,O
150.5,O
Nos,O
18,O
%,O
145,O
Nos,O
.,O
63,O
Nos,O
.,O
18,O
%,O
12,O
Nos,O
.,O
1.500.00,O
Nos,O
.,O
18,O
%,O
28,O
NOSA,O
123.3,O
Nos,O
18,O
%,O
8,O
Nos,O
.,O
217,O
70,O
Nos,O
18,O
%,O
37,O
Nos,O
.,O
84.2,O
Nos,O
.,O
18,O
%,O
4,O
Nos,O
Nos,O
.,O
18,O
%,O
50,O
Nos,O
.,O
212.1,O
Nos,O
18,O
%,O
7,O
Nos,O
.,O
1440,O
Nos,O
18,O
%,O
25,O
NOS,O
.,O
36,O
90,O
Nos,O
.,O
18,O
%,O
1,O
Nos,O
.,O
4739,O
Nos,O
18,O
%,O
5,O
Nos,O
.,O
123.3,O
Nos,O
18,O
%,O
3,O
Nos,O
.,O
163.5,O
Nos,O
.,O
18,O
%,O
40,O
Nos,O
.,O
V,O
39.1,O
Nos,O
.,O
18,O
%,O
7,O
Nos,O
1.029.75,O
Nos,O
.,O
18,O
%,O
14,O
Noşi,O
335.3,O
Nos,O
.,O
18,O
%,O
2,O
Nosy,O
208.9,O
Nos,O
.,O
19.9,O
%,O
3,O
Nosy,O
Nos,O
.,O
18,O
%,O
5,O
Nos,O
113.5,O
Nos,O
.,O
54,O
%,O
54,O
%,O
54,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
50,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
50,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
30,O
%,O
60,O
%,O
60,O
%,O
30,O
%,O
20,O
%,O
60,O
%,O
60,O
%,O
30,O
%,O
60,O
%,O
485.76,O
227,O
3917,O
continued,O
SUBJECT,O
TO,O
PUNE,O
JURISDICTION,O
Fine,O
This,O
is,O
a,O
Computer,O
Generated,O
Invoice,O
