Text,Tag
%,O
80,O
Nos,O
.,O
18,O
%,O
15,O
Nos,O
.,O
18,O
%,O
50,O
Nos,O
.,O
18,O
%,O
36,O
Nos,O
18,O
%,O
3,O
Nos,O
.,O
MIN,O
133.6,O
Nos,O
.,O
139.3,O
Nos,O
.,O
149.2,O
Nos,O
.,O
153.4,O
Nos,O
.,O
688.9,O
Nos,O
.,O
452.5,O
Nos,O
.,O
11.9,O
Nos,O
.,O
16.7,O
Nos,O
.,O
Nos,O
.,O
234.1,O
Nos,O
.,O
453.4,O
Nos,O
.,O
Nos,O
.,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
20,O
%,O
CGST,O
SGST,O
(,O
0.15,O
Round,O
Off,O
*,O
3,O
Total,B-GT_AMTL
Nos,O
.,O
"7,09,170",B-GT_AMT
Amount,O
Chargeable,O
(,O
in,O
words,O
),O
E.,O
&,O
O.E,O
Indian,O
Rupees,O
Seven,O
Lakh,O
Nine,O
Thousand,O
One,O
Hundred,O
Seventy,O
Only,O
HSN,O
/,O
SAC,O
Taxable,O
Central,O
Tax,O
State,O
Tax,O
Total,O
Value,O
Rate,O
Amount,O
Rate,O
Amount,O
Tax,O
Amount,O
3917,O
9,O
%,O
9,O
%,O
8481,O
9,O
%,O
9,O
%,O
Total,O
Tax,O
Amount,O
(,O
in,O
words,O
),O
:,O
Indian,O
Rupees,O
One,O
Lakh,O
Eight,O
Thousand,O
One,O
Hundred,O
Seventy,O
Eight,O
and,O
Forty,O
Eight,O
paise,O
Only,O
Company,O
's,O
Bank,O
Details,O
Company,O
's,O
PAN,O
:,O
ADXPS3921J,O
Bank,O
Name,O
:,O
KOTAK,O
MAHINDRA,O
BANK,O
Declaration,O
A,O
/,O
C,O
No,O
.,O
:,O
5711312022,O
I,O
/,O
We,O
hereby,O
certify,O
that,O
my,O
/,O
our,O
registration,O
certificate,O
under,O
the,O
Branch,O
&,O
IFS,O
Code,O
:,O
Khadki,O
&,O
KKBK0000727,O
GST,O
Act-2017,O
is,O
in,O
force,O
on,O
the,O
date,O
on,O
which,O
the,O
sale,O
of,O
the,O
for,O
SHAH,O
MARKETING,O
(,O
MANGALWAR,O
PETH,O
),O
goods,O
specified,O
in,O
this,O
Tax,O
Invoice,O
is,O
made,O
by,O
melus,O
and,O
that,O
the,O
transactions,O
of,O
sales,O
covered,O
by,O
this,O
Tax,O
Invoice,O
has,O
been,O
effected,O
by,O
sale,O
has,O
been,O
paid,O
or,O
shall,O
be,O
paid,O
.,O
Authorised,O
Signatory,O
SUBJECT,O
TO,O
PUNE,O
JURISDICTION,O
This,O
is,O
a,O
Computer,O
Generated,O
Invoice,O
MARAS,O
ŠING,O
A,O
fine,O
