Text,Tag
Upvc,O
F.T.A,O
Brass,O
1,O
01-Feb,O
"""",O
Sch-80,O
(,O
Ajay,O
),O
22,O
Upvc,O
Bushing,O
1,O
"1/2""X",O
1,O
01-Apr,O
"""",O
Sch-80,O
(,O
Ajay,O
),O
23,O
AJAY,O
PVC,O
PLUG,O
TEE,O
160MM,O
24,O
Upvc,O
Bushing-,O
2,O
01-Feb,O
"""",O
x,O
2,O
"""",O
Sch80,O
(,O
Ajay,O
),O
7307,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
8481,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
18,O
%,O
3,O
Nos,O
18,O
%,O
10,O
Nos,O
18,O
%,O
25,O
Nos,O
.,O
18,O
%,O
25,O
Nos,O
.,O
18,O
%,O
10,O
Nos,O
.,O
18,O
%,O
15,O
Nos,O
18,O
%,O
20,O
Nos,O
18,O
%,O
10,O
Nos,O
.,O
18,O
%,O
5,O
Nos,O
.,O
18,O
%,O
3,O
NOS,O
.,O
18,O
%,O
10,O
Nos,O
.,O
18,O
%,O
25,O
Nos,O
18,O
%,O
25,O
Nos,O
.,O
18,O
%,O
12,O
Nos,O
.,O
18,O
%,O
4,O
Nos,O
.,O
18,O
%,O
3,O
Nos,O
.,O
18,O
%,O
2,O
Nos,O
.,O
18,O
%,O
22,O
Nos,O
.,O
18,O
%,O
84,O
Nos,O
.,O
18,O
%,O
42,O
Nos,O
.,O
18,O
%,O
42,O
Nos,O
.,O
18,O
%,O
84,O
Nos,O
.,O
18,O
%,O
8,O
Nos,O
.,O
18,O
%,O
22,O
Nos,O
.,O
རང་ར,O
ར,O
ར,O
ར,O
ར,O
ར,O
ར,O
ར,O
ར,O
574.5,O
Nos,O
.,O
61,O
Nos,O
.,O
145.4,O
Nos,O
.,O
205,O
Nos,O
.,O
100.3,O
Nos,O
.,O
235.6,O
Nos,O
.,O
344.4,O
Nos,O
.,O
304,O
Nos,O
.,O
440.9,O
Nos,O
.,O
Nos,O
.,O
Nos,O
.,O
Nos,O
.,O
Nos,O
.,O
475,O
Nos,O
.,O
113.8,O
Nos,O
Nos,O
.,O
142.2,O
Nos,O
.,O
304,O
Nos,O
.,O
113.2,O
Nos,O
.,O
532.7,O
Nos,O
.,O
449.5,O
Nos,O
.,O
12.6,O
Nos,O
.,O
590,O
Nos,O
.,O
81.3,O
Nos,O
.,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
792.81,O
280.6,O
822.76,O
54,O
%,O
Gst,O
Transport,O
800,O
continued,O
...,O
SITE,O
NAME,O
:,O
G.,O
Square,O
RECEIVED,O
SIGN,O
:,O
DATE,O
:,O
P0,O
..,O
SHAH,O
Eline,O
SUBJECT,O
TO,O
PUNE,O
JURISDICTION,O
This,O
is,O
a,O
Computer,O
Generated,O
Invoice,O
