Text,Tag
/,O
F,O
17,O
AJAY,O
PVC,O
PIPE,O
B,O
-,O
TYPE,O
75,O
MMX10FT,O
SIS,O
S,O
/,O
E,O
18,O
AJAY,O
PVC,O
PLAIN,O
TEE,O
75MM,O
19,O
AJAY,O
PVC,O
PLAIN,O
BEND,O
75,O
MM,O
S,O
/,O
F,O
20,O
CPVC,O
SDR-11,O
PIPE,O
"1/2""X3MTR",O
(,O
AJAY,O
),O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3506,O
6910,O
7317,O
3917,O
18,O
%,O
40,O
Nos,O
.,O
18,O
%,O
100,O
Nos,O
.,O
18,O
%,O
100,O
Nos,O
.,O
18,O
%,O
100,O
Nos,O
.,O
18,O
%,O
70,O
Nos,O
.,O
18,O
%,O
100,O
Nos,O
.,O
18,O
%,O
10,O
Nos,O
.,O
18,O
%,O
60,O
Nos,O
.,O
18,O
%,O
2,O
Box,O
18,O
%,O
21,O
Nos,O
.,O
129.3,O
Nos,O
.,O
232,O
Nos,O
.,O
38,O
Nos,O
.,O
35,O
Nos,O
.,O
25,O
Nos,O
.,O
141,O
Nos,O
.,O
205,O
Nos,O
.,O
85,O
Nos,O
.,O
180,O
Box,O
Nos,O
.,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
40,O
%,O
805,O
360,O
54,O
%,O
3917,O
18,O
%,O
50,O
Nos,O
.,O
851,O
Nos,O
.,O
54,O
%,O
54,O
%,O
3917,O
3917,O
18,O
%,O
20,O
Nos,O
.,O
18,O
%,O
30,O
Nos,O
.,O
136,O
Nos,O
.,O
107,O
Nos,O
.,O
54,O
%,O
3917,O
18,O
%,O
200,O
Nos,O
.,O
221.7,O
Nos,O
.,O
54,O
%,O
Gst,O
Transport,O
continued,O
...,O
MARES,O
SHAH,O
TING,O
Pene,O
SUBJECT,O
TO,O
PUNE,O
JURISDICTION,O
This,O
is,O
a,O
Computer,O
Generated,O
Invoice,O
