Text,Tag
SCH80,O
-,O
PIPE,O
-,O
1,O
"1/2""x",O
3Mtr,O
(,O
AJAY,O
),O
22,O
Upvc,O
Sch-80,O
Pipe,O
"2""x",O
3mtr,O
(,O
Ajay,O
),O
23,O
Upvc,O
Sch-80,O
Pipe,O
2,O
"1/2""x3mtr",O
(,O
Ajay,O
),O
24,O
Upvc,O
Sch-80,O
Pipe,O
"3""x",O
3Mtr,O
(,O
Ajay,O
),O
25,O
UPVC,O
SOCKET,O
1,O
01-Feb,O
"""",O
SCH-80,O
(,O
AJAY,O
),O
26,O
UPVC,O
SOCKET,O
2,O
"""",O
Sch-80,O
(,O
AJAY,O
),O
27,O
UPVC,O
NSF,O
BALVALVE,O
21-Feb,O
"""",O
(,O
AJAY,O
),O
28,O
UPVC,O
SOCKET,O
3,O
SCH-80,O
(,O
AJAY,O
),O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
8481,O
3917,O
18,O
%,O
60,O
Nos,O
18,O
%,O
30,O
Nos,O
18,O
%,O
350,O
Nos,O
.,O
18,O
%,O
160,O
Nos.18,O
%,O
600,O
Nos,O
.,O
18,O
%,O
110,O
Nos,O
18,O
%,O
290,O
Nos,O
.,O
18,O
%,O
70,O
Nos,O
.,O
18,O
%,O
20,O
Nos,O
.,O
18,O
%,O
15,O
Nos,O
.,O
18,O
%,O
30,O
Nos,O
.,O
18,O
%,O
30,O
Nos,O
.,O
18,O
%,O
15,O
Nos,O
.,O
18,O
%,O
15,O
Nos,O
.,O
18,O
%,O
30,O
Nos,O
18,O
%,O
30,O
Nos,O
.,O
18,O
%,O
70,O
Nos,O
.,O
18,O
%,O
30,O
Nos,O
.,O
18,O
%,O
10,O
Nos,O
.,O
18,O
%,O
50,O
Nos,O
.,O
18,O
%,O
50,O
Nos,O
18,O
%,O
300,O
Nos,O
.,O
18,O
%,O
20,O
Nos,O
.,O
18,O
%,O
200,O
Nos,O
.,O
18,O
%,O
80,O
Nos,O
.,O
18,O
%,O
600,O
Nos,O
18,O
%,O
33,O
Nos,O
18,O
%,O
125,O
Nos,O
38.6,O
Nos,O
.,O
32.5,O
Nos,O
.,O
50.5,O
Nos,O
.,O
67.1,O
Nos,O
.,O
99.6,O
Nos,O
.,O
233.9,O
Nos,O
.,O
341.9,O
Nos,O
.,O
137.8,O
Nos,O
.,O
437.7,O
Nos,O
.,O
10.2,O
Nos,O
.,O
32.4,O
Nos,O
.,O
48.4,O
Nos,O
.,O
175.2,O
Nos,O
.,O
42.6,O
Nos,O
.,O
42.9,O
Nos,O
.,O
83.7,O
Nos,O
.,O
571.5,O
Nos,O
.,O
550.7,O
Nos,O
.,O
470.4,O
Nos,O
.,O
655.8,O
Nos,O
.,O
785.1,O
Nos,O
.,O
Nos,O
.,O
Nos,O
.,O
Nos,O
.,O
44.8,O
Nos,O
.,O
60.5,O
Nos,O
.,O
2.601.70,O
Nos,O
.,O
203.5,O
Nos,O
.,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
926.4,O
390,O
61.2,O
388.89,O
580.3,O
255.6,O
514.8,O
54,O
%,O
60,O
%,O
continued,O
...,O
MARK,O
TING,O
Fune,O
*,O
SUBJECT,O
TO,O
PUNE,O
JURISDICTION,O
This,O
is,O
a,O
Computer,O
Generated,O
Invoice,O
A,O
