Text,Tag
this,O
Tax,O
Invoice,O
has,O
been,O
effected,O
by,O
sale,O
has,O
been,O
paid,O
or,O
shall,O
be,O
paid,O
.,O
Authorised,O
Signatory,O
SITE,O
NAME:-,O
5,O
K,O
SUBJECT,O
TO,O
PUNE,O
JURISDICTION,O
This,O
is,O
a,O
Computer,O
Generated,O
Invoice,O
mime,O
RECEIVED,O
SIGNED,O
*,O
Pus,O
on,O
youy,O
DATE:-2314118,O
P.O.:-1760,O
