Text,Tag
13,O
Nos,O
133.4,O
Nos,O
60,O
%,O
790,O
Nos,O
40,O
%,O
Gst,O
Transport,O
SITE,O
NAME,O
:,O
KK,O
RECEIVED,O
SIGN,O
:,O
CO,O
SGST,O
DATE,O
:,O
19,O
110119,O
P.0.:-,O
13621,O
0.44,O
CGST,O
GRN,O
:,O
C.N.,O
:,O
Round,O
Off,O
*,O
"33,978",B-GT_AMT
E.,O
&,O
O.,O
E,O
Total,B-GT_AMTL
344,O
Nos,O
.,O
Amount,O
Chargeable,O
(,O
in,O
words,O
),O
Indian,O
Rupees,O
Thirty,O
Three,O
Thousand,O
Nine,O
Hundred,O
Seventy,O
Eight,O
Only,O
HSN,O
/,O
SAC,O
Taxabie,O
Central,O
Tax,O
Value,O
Rate,O
Amount,O
3917,O
9,O
%,O
7318,O
9,O
%,O
121.21,O
3506,O
9,O
%,O
220.97,O
Total,O
State,O
Tax,O
Rate,O
Amount,O
9,O
%,O
9,O
%,O
121.21,O
9,O
%,O
220.97,O
Total,O
Tax,O
Amount,O
242.42,O
441.94,O
Tax,O
Amount,O
(,O
in,O
words,O
),O
:,O
Indian,O
Rupees,O
Five,O
Thousand,O
One,O
Hundred,O
Eighty,O
Three,O
Only,O
Company,O
's,O
Bank,O
Details,O
Company,O
's,O
PAN,O
:,O
ADXPS3921J,O
Bank,O
Name,O
:,O
KOTAK,O
MAHINDRA,O
BANK,O
Declaration,O
A,O
/,O
c,O
No,O
.,O
:,O
5711312022,O
I,O
/,O
We,O
hereby,O
certify,O
that,O
my,O
/,O
our,O
registration,O
certificate,O
under,O
the,O
Branch,O
&,O
IFS,O
Code,O
:,O
Khadki,O
&,O
KKBK0000727,O
GST,O
Act-2017,O
is,O
in,O
force,O
on,O
the,O
date,O
on,O
which,O
the,O
sale,O
of,O
the,O
for,O
SHAH,O
MARKETING,O
(,O
MANGALWAR,O
PETH,O
),O
goods,O
specified,O
in,O
this,O
Tax,O
Invoice,O
is,O
made,O
by,O
me,O
/,O
us,O
and,O
that,O
the,O
transactions,O
of,O
sales,O
covered,O
by,O
this,O
Tax,O
Invoice,O
has,O
been,O
effected,O
by,O
sale,O
has,O
been,O
paid,O
or,O
shall,O
be,O
paid,O
.,O
Authorised,O
Signatory,O
SUBJECT,O
TO,O
PUNE,O
JURISDICTION,O
This,O
is,O
a,O
Computer,O
Generated,O
Invoice,O
fline,O
Dos,O
9,O
