Text,Tag
%,O
54,O
%,O
18,O
%,O
12,O
Nos,O
.,O
220,O
.,O
Nos,O
54,O
%,O
18,O
%,O
96,O
Nos,O
.,O
85,O
Nos,O
.,O
54,O
%,O
18,O
%,O
48,O
Nos,O
96,O
Nos,O
.,O
54,O
%,O
continued,O
SITE,O
NAME,O
:,O
Skybay,O
1817118,O
1202,O
SHAH,O
SUBJECT,O
TO,O
PUNE,O
JURISDICTION,O
This,O
is,O
a,O
Computer,O
Generated,O
Invoice,O
