Text,Tag
"""",O
Sch-80,O
(,O
AJAY,O
),O
20,O
UPVC,O
R.,O
TEE,O
1,O
"1/4""X",O
01-Feb,O
"""",O
Sch-80,O
(,O
AJAY,O
),O
21,O
UPVC,O
R.TEE,O
3,O
"""",O
X,O
"2""(AJAY",O
),O
22,O
UPVC,O
R.TEE,O
3,O
"""",O
X,O
2,O
-,O
01-Feb,O
"""",O
(,O
AJAY,O
),O
23,O
UPVC,O
R/,O
TEE,O
4,O
"""",O
X,O
2,O
"""",O
SCH-80,O
(,O
AJAY,O
),O
24,O
UPVC,O
M.T.A,O
BRASS,O
1,O
"""",O
Sch-80,O
(,O
AJAY,O
),O
25,O
UPVC,O
M.T.A,O
BRASS,O
1,O
01-Apr,O
"""",O
SCH-80,O
(,O
AJAY,O
),O
26,O
UPVC,O
SCH-40,O
PIPE,O
"1/2""X3MTR",O
(,O
AJAY,O
),O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
1840,O
230,O
Nos,O
18,O
%,O
200,O
Nos,O
.,O
18,O
%,O
200,O
Nos,O
.,O
18,O
%,O
Nos,O
.,O
18,O
%,O
30,O
Nos,O
18,O
%,O
190,O
Nos,O
18%222.00,O
Nos,O
.,O
1200,O
Nos,O
1842,O
Nos,O
18,O
%,O
140,O
Nos,O
18,O
%,O
20,O
Nos,O
18,O
%,O
5,O
Nos,O
18,O
%,O
80,O
Nos,O
.,O
18,O
%,O
20,O
Nos,O
181,O
Nos,O
18,O
%,O
5,O
Nos,O
.,O
18,O
%,O
15,O
Nos,O
.,O
18,O
%,O
80,O
Nos,O
.,O
18,O
%,O
Nos,O
.,O
18,O
%,O
100,O
Nos,O
.,O
18,O
%,O
24,O
Nos,O
.,O
18,O
%,O
14,O
Nos,O
.,O
18,O
%,O
3,O
Nos,O
18,O
%,O
20,O
Nos,O
18,O
%,O
56,O
Nos,O
.,O
18,O
%,O
160,O
Nos,O
:,O
302.4,O
Nos,O
.,O
788.3,O
Nos,O
.,O
Nos,O
.,O
13.4,O
Nos,O
.,O
32.5,O
Nos,O
.,O
50.5,O
Nos,O
67.1,O
Nos,O
.,O
99.6,O
Nos,O
.,O
233.9,O
Nos,O
.,O
341.9,O
Nos,O
.,O
43.9,O
Nos,O
.,O
64.6,O
Nos,O
.,O
89.3,O
Nos,O
.,O
437.7,O
Nos,O
.,O
784.9,O
Nos,O
.,O
48.4,O
Nos,O
.,O
175.29,O
Nos,O
.,O
25.3,O
Nos,O
.,O
42.6,O
Nos,O
.,O
64.6,O
Nos,O
.,O
571.5,O
Nos,O
.,O
564.89,O
Nos,O
.,O
952.3,O
Nos,O
.,O
249.5,O
Nos,O
.,O
311.3,O
Nos,O
.,O
184.8,O
Nos,O
.,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
351.2,O
129.2,O
313.96,O
290.4,O
809.6,O
Done,O
continued,O
...,O
SITE,O
NAME,O
:,O
Saviy,O
Homes,O
RECEIVED,O
SIGN,O
:,O
Om,O
DATE,O
:,O
24112419,O
P.O.:-uig,O
du,O
SHAH,O
RETIN,O
Pune,O
SUBJECT,O
TO,O
PUNE,O
JURISDICTION,O
This,O
is,O
a,O
Computer,O
Generated,O
Invoice,O
