Text,Tag
TYPE,O
110MMX6FT,O
DIS,O
15,O
AJAY,O
PVC,O
PIPE,O
B,O
-,O
TYPE,O
110MMX10,O
DIS,O
16,O
AJAY,O
PVC,O
PLAIN,O
S,O
/,O
Y,O
110MM,O
17,O
AJAY,O
PVC,O
PLAIN,O
BEND,O
110MM,O
18,O
AJAY,O
PVC,O
PLUG,O
BEND,O
110MM,O
19,O
AJAY,O
PVC,O
PLUG,O
TEE,O
110MM,O
20,O
AJAY,O
PVC,O
SHOE,O
45DEG,O
110MM,O
21,O
AJAY,O
PVC,O
PIPE,O
40MMX10FT,O
22,O
AJAY,O
PVC,O
ELBOW,O
40MM,O
23,O
G.I.,O
KHILA,O
2,O
"""",O
24,O
AJAY,O
PVC,O
NANHNI,O
TRAP,O
WIO,O
JALI,O
110MM,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
7317,O
3917,O
18,O
%,O
7,O
Nos,O
.,O
870,O
Nos,O
.,O
18,O
%,O
6,O
Nos,O
.,O
593,O
Nos,O
.,O
18,O
%,O
10,O
Nos,O
.,O
101,O
Nos,O
.,O
18,O
%,O
3,O
Nos,O
.,O
925,O
Nos,O
.,O
18,O
%,O
8,O
Nosi,O
110,O
Nos,O
.,O
18,O
%,O
6,O
Nos,O
Nos,O
.,O
18,O
%,O
6,O
Nos,O
.,O
979,O
Nos,O
.,O
18,O
%,O
3,O
Nos,O
.,O
Nos,O
.,O
18,O
%,O
2,O
Nos,O
.,O
288,O
Nos,O
.,O
18,O
%,O
13,O
Nos,O
172,O
Nos,O
.,O
18,O
%,O
7,O
Nos,O
.,O
220,O
Nos,O
.,O
18,O
%,O
2,O
Nos,O
268,O
Nos,O
.,O
18,O
%,O
10,O
Noss,O
163,O
Nos,O
.,O
18,O
%,O
6,O
Nos,O
237,O
Nos,O
.,O
18,O
%,O
18,O
Nos,O
.,O
39,O
Nos,O
.,O
18,O
%,O
3,O
Box,O
180,O
Box,O
18,O
%,O
14,O
Nosa,O
144,O
Nos,O
.,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
230.4,O
894.4,O
616,O
214.4,O
652,O
568.8,O
280.8,O
540,O
806.4,O
60,O
%,O
continued,O
...,O
pro-13669,O
MAR,O
MARK,O
Piume,O
SUBJECT,O
TO,O
PUNE,O
JURISDICTION,O
This,O
is,O
a,O
Computer,O
Generated,O
Invoice,O
