Text,Tag
3mtr,O
(,O
Ajay,O
),O
3917,O
18,O
Upvc,O
Sch-80,O
Pipe,O
"3/4""x3mtr",O
(,O
Ajay,O
),O
3917,O
19,O
Upvc,O
Sch-80,O
Pipe,O
"2""x",O
3mtr,O
(,O
Ajay,O
),O
3917,O
20,O
UPVC,O
SCH-40,O
PIPE,O
2,O
"1/2""X3MTR",O
(,O
AJAY,O
),O
3917,O
21,O
Upvc,O
Tee,O
-,O
2,O
01-Feb,O
"""",O
Sch-80,O
(,O
Ajay,O
),O
3917,O
172,O
UPVC,O
ELBOW,O
2,O
01-Feb,O
"""",O
90-DEG,O
Sch-80,O
(,O
AJAY,O
),O
3917,O
23,O
UPVC,O
SOCKET,O
2,O
01-Feb,O
"""",O
Sch-80,O
(,O
AJAY,O
),O
3917,O
24,O
UPVC,O
NSF,O
BALVALVE,O
21-Feb,O
"""",O
(,O
AJAY,O
),O
8481,O
25,O
Upvc,O
Bushing-,O
2,O
01-Feb,O
"""",O
x,O
2,O
"""",O
Sch80,O
(,O
Ajay,O
),O
3917,O
18,O
%,O
30,O
Noş,O
.,O
18,O
%,O
35,O
Nos,O
.,O
18,O
%,O
40,O
Nos,O
.,O
18,O
%,O
40,O
Nos,O
.,O
18,O
%,O
30,O
Nos,O
.,O
18,O
%,O
30,O
Nos,O
.,O
18,O
%,O
40,O
Nos,O
18,O
%,O
90,O
Nos,O
.,O
18,O
%,O
120,O
Nos,O
.,O
18,O
%,O
90,O
Nos,O
.,O
18,O
%,O
140,O
Nos,O
.,O
18,O
%,O
30,O
Nos,O
18,O
%,O
35,O
Nos,O
.,O
18,O
%,O
25,O
Nos,O
.,O
18,O
%,O
20,O
Nos,O
18,O
%,O
129,O
Nosa,O
18,O
%,O
99,O
Nos,O
:,O
18,O
%,O
148,O
Nos,O
.,O
18,O
%,O
55,O
Nos,O
.,O
18,O
%,O
70,O
Nos,O
.,O
18,O
%,O
50,O
Nos,O
.,O
18,O
%,O
112,O
Nos,O
.,O
18,O
%,O
50,O
Nos,O
.,O
18,O
%,O
13,O
Nos,O
.,O
18,O
%,O
26,O
Nos,O
.,O
13,O
Nos,O
.,O
17,O
Nos,O
.,O
11.6,O
Nos,O
.,O
7.6,O
Nos,O
.,O
4.7,O
Nos,O
.,O
37,O
Nos,O
.,O
28.2,O
Nos,O
.,O
18.5,O
Nos,O
.,O
14,O
Nos,O
.,O
9.6,O
Nos,O
.,O
52.7,O
Nos,O
.,O
50.5,O
Nos,O
.,O
24.9,O
Nos,O
.,O
15.6,O
Nos,O
.,O
10.7,O
Nos,O
.,O
684.6,O
Nos,O
.,O
491.1,O
Nos,O
.,O
343.2,O
Nos,O
.,O
Nos,O
.,O
Nos,O
.,O
315.1,O
Nos,O
.,O
244.2,O
Nos,O
.,O
150.7,O
|,O
Nos,O
.,O
Nos,O
.,O
84.3,O
Nos,O
.,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
156,O
238,O
185.6,O
121.6,O
56.4,O
444,O
451.2,O
666,O
672,O
345.6,O
876.72,O
ko,O
continued,O
...,O
SITE,O
NAME,O
:,O
RECEIVED,O
Swadesh,O
Creme,O
MARK,O
DATE,O
:,O
9110119,O
13623,O
2021812,O
SHAM,O
TING,O
Pune,O
SUBJECT,O
TO,O
PUNE,O
JURISDICTION,O
This,O
is,O
a,O
Computer,O
Generated,O
Invoice,O
