Text,Tag
%,O
2,O
Nos,O
18,O
%,O
3,O
Nos,O
18,O
%,O
2,O
Nos,O
18,O
%,O
10,O
Nos,O
78,O
%,O
1,O
Nos,O
.,O
118,O
%,O
20,O
Nos/,O
18,O
%,O
8,O
Nos,O
.,O
18,O
%,O
15,O
Nos,O
18,O
%,O
2,O
Nos,O
.,O
18,O
%,O
1,O
Box,O
18,O
%,O
68,O
Nos,O
36,O
Nos,O
54,O
%,O
148.2,O
Nos,O
54,O
%,O
655,O
Nos,O
.,O
54,O
%,O
177.5,O
Nos,O
.,O
54,O
%,O
201.1,O
Nos,O
.,O
54,O
%,O
Nos,O
:,O
54,O
%,O
839.1,O
Nos,O
!,O
54,O
%,O
15.6,O
Nos,O
54,O
%,O
20.4,O
|,O
Nos,O
.,O
54,O
%,O
69.2,O
Nos,O
!,O
54,O
%,O
205,O
Nos.l,O
40,O
%,O
180,O
Box,O
219,O
Nos,O
.,O
54,O
%,O
165.6,O
272.69,O
602.6,O
244.95,O
185.01,O
385.99,O
143.52,O
75.07,O
477.48,O
246,O
180,O
Skybay,O
SITE,O
NAME,O
:,O
RECEIVED,O
continued,O
...,O
gro,O
242118,O
hamd,O
HAH,O
TING,O
Aline,O
SUBJECT,O
TO,O
PUNE,O
JURISDICTION,O
This,O
is,O
a,O
Computer,O
Generated,O
Invoice,O
