Text,Tag
140,O
Nos,O
.,O
18,O
%,O
24,O
Nos,O
.,O
18,O
%,O
160,O
Nos,O
.,O
18,O
%,O
144,O
Nos,O
.,O
18,O
%,O
400,O
Nos,O
.,O
18,O
%,O
6,O
Box,O
18,O
%,O
50,O
Nos,O
.,O
249.3,O
Nos,O
.,O
54,O
%,O
25.1,O
Nos,O
.,O
54,O
%,O
14,O
Nos,O
.,O
1.25,O
Nos,O
.,O
13.2,O
Nos,O
.,O
54,O
%,O
183.9,O
Nos,O
.,O
54,O
%,O
17.7,O
Nos,O
.,O
54,O
%,O
9.1,O
Nos,O
54,O
%,O
1,O
Nos,O
.,O
138.8,O
Nos,O
54,O
%,O
5,O
Nos,O
9,O
Nos,O
6,O
Nos,O
9.5,O
Nos,O
.,O
180,O
Box,O
245,O
Nos,O
.,O
688.07,O
69.28,O
38.64,O
22.5,O
6.07,O
592.16,O
48.85,O
25.12,O
18,O
SITE,O
NAME,O
:,O
RECEIVED,O
Skybay,O
Gst,O
Transport,O
sieni,O
Time,O
DATE,O
:,O
20141118,O
CGST,O
P.O.:-,O
1,O
2071,O
GRN:-,O
Less,O
:,O
2480,O
(,O
-)0.49,O
9,O
gro,O
all12,O
SGST,O
Round,O
Off,O
Total,B-GT_AMTL
*,O
"43,416",B-GT_AMT
Amount,O
Chargeable,O
(,O
in,O
words,O
),O
E.,O
&,O
O.E,O
Indian,O
Rupees,O
Forty,O
Three,O
Thousand,O
Four,O
Hundred,O
Sixteen,O
Only,O
Company,O
's,O
Bank,O
Details,O
Company,O
's,O
PAN,O
:,O
ADXPS,O
3921J,O
Bank,O
Name,O
:,O
KOTAK,O
MAHINDRA,O
BANK,O
Declaration,O
A,O
/,O
c,O
No,O
.,O
:,O
5711312022,O
I/,O
We,O
hereby,O
certify,O
that,O
my,O
/,O
our,O
registration,O
cer,O
ate,O
under,O
the,O
Br,O
GST,O
Act-2017,O
is,O
in,O
force,O
on,O
the,O
date,O
on,O
which,O
the,O
sale,O
of,O
the,O
for,O
SHAH,O
MARKETING,O
goods,O
specified,O
in,O
this,O
Tax,O
Invoice,O
is,O
made,O
by,O
me,O
/,O
us,O
and,O
that,O
the,O
transactions,O
of,O
sales,O
covered,O
by,O
this,O
Tax,O
Invoice,O
has,O
been,O
effected,O
by,O
sale,O
has,O
been,O
paid,O
or,O
shall,O
be,O
paid,O
.,O
Authorised,O
Signatory,O
SUBJECT,O
TO,O
PUNE,O
JURISDICTION,O
Pune,O
This,O
is,O
a,O
Computer,O
Generated,O
Invoice,O
Branch,O
&,O
IFS,O
Code,O
:,O
Khadki,O
&,O
KKBK0000727,O
MARTIE,O
