Text,Tag
SCH80,O
-,O
PIPE,O
-,O
1,O
"1/2""x",O
3Mtr,O
(,O
AJAY,O
),O
4,O
Upvc,O
Sch-80,O
Pipe,O
"1""x",O
3mtr,O
(,O
Ajay,O
),O
5,O
Upvc,O
Sch-80,O
Pipe,O
"3/4""x3mtr",O
(,O
Ajay,O
),O
6,O
Upvc,O
Sch-80,O
Pipe,O
"2""x",O
3mtr,O
(,O
Ajay,O
),O
7,O
UPVC,O
SCH-40,O
PIPE,O
2,O
"1/2""X3MTR",O
(,O
AJAY,O
),O
8,O
UPVC,O
ELBOW,O
2,O
01-Feb,O
"""",O
90-DEG,O
Sch-80,O
(,O
AJAY,O
),O
9,O
UPVC,O
NSF,O
BALVALVE,O
21-Feb,O
"""",O
(,O
AJAY,O
),O
10,O
Upvc,O
Bushing-,O
2,O
01-Feb,O
"""",O
x,O
2,O
"""",O
Sch8Q,O
(,O
Ajay,O
),O
11,O
UPVC,O
Elbow,O
1,O
01-Apr,O
"""",O
90Deg,O
Sch-80,O
(,O
Ajay,O
),O
12,O
UPVC,O
R.,O
Socket,O
"2""X",O
1,O
01-Feb,O
"""",O
Sch-80,O
(,O
Ajay,O
),O
13,O
Upvc,O
Bushing-2,O
01-Feb,O
"""",O
x,O
2,O
"""",O
Sch80,O
(,O
Ajay,O
),O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
8481,O
3917,O
3917,O
3917,O
3917,O
18,O
%,O
37,O
Nos,O
.,O
18,O
%,O
271,O
Nos,O
!,O
18,O
%,O
330,O
Nos,O
.,O
18,O
%,O
206,O
Nos,O
.,O
18,O
%,O
22,O
Nos,O
.,O
18,O
%,O
60,O
Nos,O
.,O
18,O
%,O
30,O
Nos,O
.,O
18,O
%,O
88,O
Nos,O
18,O
%,O
37,O
Nos,O
.,O
18,O
%,O
54,O
Nos,O
.,O
18,O
%,O
37,O
Nos,O
.,O
18,O
%,O
23,O
Nos,O
18,O
%,O
41,O
Nos,O
.,O
52.7,O
Nos,O
.,O
684.6,O
Nos,O
.,O
819.3,O
Nos,O
.,O
491.1,O
Nos,O
343.2,O
Nos,O
.,O
Nos,O
.,O
84.3,O
Nos,O
.,O
52.7,O
Nos,O
72,O
Nos,O
.,O
84.3,O
Nos,O
.,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
779.96,O
0.48,O
DATE,O
:,O
19110119,O
P.O.:-,O
13622,O
GRN:-20216lt,O
SGST,O
Round,O
Off,O
C.N.,O
gin,O
Total,B-GT_AMTL
Nos,O
.,O
*,O
"3,81,087",B-GT_AMT
Amount,O
Chargeable,O
(,O
in,O
words,O
),O
E,O
&,O
O.E,O
Indian,O
Rupees,O
Three,O
Lakh,O
Eighty,O
One,O
Thousand,O
Eighty,O
Seven,O
Only,O
HSN,O
/,O
SAC,O
Taxable,O
Central,O
Tax,O
State,O
Tax,O
Total,O
Value,O
Rate,O
Amount,O
Rate,O
Amount,O
Tax,O
Amount,O
3917,O
Tax,O
Amount,O
(,O
in,O
words,O
),O
:,O
Indian,O
Rupees,O
Fifty,O
Eight,O
Thousand,O
One,O
Hundred,O
Thirty,O
One,O
and,O
Eighty,O
Eight,O
paise,O
Only,O
Company,O
's,O
Bank,O
Details,O
Company,O
's,O
PAN,O
:,O
ADXPS3921J,O
Bank,O
Name,O
:,O
KOTAK,O
MAHINDRA,O
BANK,O
Declaration,O
A,O
/,O
c,O
No,O
.,O
:,O
5711312022,O
I,O
/,O
We,O
hereby,O
certify,O
that,O
my,O
/,O
our,O
registration,O
certificate,O
under,O
the,O
Branch,O
&,O
IFS,O
Code,O
:,O
Khadki,O
&,O
KKBK0000727,O
MARK,O
GST,O
Act-2017,O
is,O
in,O
force,O
on,O
the,O
date,O
on,O
which,O
the,O
sale,O
of,O
the,O
for,O
SHAH,O
MARKETING,O
goods,O
specified,O
in,O
this,O
Tax,O
Invoice,O
is,O
made,O
by,O
me,O
/,O
us,O
and,O
that,O
the,O
transactions,O
of,O
sales,O
covered,O
by,O
this,O
Tax,O
Invoice,O
has,O
been,O
effected,O
by,O
sale,O
has,O
been,O
paid,O
or,O
shall,O
be,O
paid,O
.,O
Authorised,O
Signatory,O
SUBJECT,O
TO,O
PUNE,O
JURISDICTION,O
This,O
is,O
a,O
Computer,O
Generated,O
Invoice,O
Fine,O
