Text,Tag
-,O
IM203308,O
3917,O
18,O
G,O
!,O
Z,O
BACKET,O
30X75X30,O
7326,O
19,O
Gi,O
U,O
Bolt,O
with,O
Nut,O
&,O
Washer,O
4,O
"""",O
(,O
May-16,O
),O
7318,O
20,O
Gi,O
U,O
Bolt,O
with,O
Nut,O
&,O
Washer,O
2,O
01-Feb,O
"""",O
(,O
May-16,O
),O
.,O
7318,O
21,O
UPVC,O
SCH-40,O
PIPE,O
1,O
"1/4""X3MTR",O
(,O
PRINCE,O
),O
3917,O
0,O
22,O
UPVC,O
SCH-80,O
ELBOW,O
1,O
01-Apr,O
"""",O
(,O
PRIINCE)-IM100825,O
3917,O
23,O
UPVC,O
SCH-80,O
R.TEE,O
1,O
"1/4""X1/2",O
"""",O
(,O
PRINCE,O
),O
3917,O
"""",O
M1100990,O
24,O
UPVC,O
SCH-80,O
SOCKET,O
1,O
01-Apr,O
"""",O
(,O
PRINCE)-IM100819,O
3917,O
18,O
%,O
20,O
Nos,O
.,O
18,O
%,O
35,O
Nos,O
18,O
%,O
35,O
Nos,O
18,O
%,O
10,O
Nos,O
.,O
18,O
%,O
46,O
NOS,O
18,O
%,O
20,O
NOS,O
18,O
%,O
100,O
Nos,O
18,O
%,O
220,O
Nos,O
18,O
%,O
21,O
NOS,O
18,O
%,O
180,O
Nos,O
.,O
18,O
%,O
21,O
Nosw,O
18,O
%,O
180,O
Nos,O
18,O
%,O
30,O
NOS,O
18,O
%,O
30,O
Noşu,O
18,O
%,O
300,O
Noşal,O
18,O
%,O
160,O
Nosu,O
18,O
%,O
300,O
Nos,O
18,O
%,O
400,O
Nos,O
.,O
18,O
%,O
120,O
Nas,O
201,O
Nos,O
.,O
217,O
Nos,O
.,O
253,O
.,O
Nos,O
.,O
299,O
Nos,O
.,O
146,O
Nos,O
.,O
335,O
Nos,O
.,O
539,O
Nos,O
.,O
96,O
Nos,O
.,O
134,O
Nos,O
.,O
174,O
Nos,O
.,O
142,O
Nos,O
.,O
146,O
Nos,O
.,O
146,O
Nos,O
.,O
208,O
Nos,O
.,O
4778.09,O
Nos,O
.,O
270,O
Nos,O
.,O
19,O
Nos,O
.,O
13,O
Nos,O
.,O
560.4,O
NOS,O
.,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
25,O
%,O
25,O
%,O
25,O
°,O
C,O
60,O
%,O
18,O
%,O
30,O
Nosy,O
18,O
%,O
30,O
Nos,O
.,O
49.9,O
Nos,O
.,O
64,O
Nos,O
.,O
60,O
%,O
60,O
%,O
598.8,O
768,O
18,O
%,O
35,O
NOSA,O
32.05,O
Nos,O
.,O
60,O
%,O
448.7,O
SITE,O
NAME,O
:,O
KK,O
RECEIVED,O
у,O
dhe,O
continued,O
...,O
P.O.,O
:,O
13919,O
2011119,O
C.N.,O
Sonte,O
nel,O
ristorand,O
ASEADA,O
RAHA,O
PRESENTE,O
CASA,O
PARA,O
SALAS,O
PLATEARTELIER,O
RKE,O
Fline,O
MA,O
HVHS,O
SUBJECT,O
TO,O
PUNE,O
JURISDICTION,O
This,O
is,O
a,O
Computer,O
Generated,O
Invoice,O
