Text,Tag
),O
E.,O
&,O
O.E,O
Indlan,O
Rupees,O
Eighty,O
Thousand,O
Six,O
Hundred,O
Twenty,O
Two,O
Only,O
Company,O
's,O
Bank,O
Details,O
Bank,O
Name,O
:,O
KOTAK,O
MAHINDRA,O
BANK,O
Company,O
's,O
PAN,O
:,O
ADXPS3921J,O
Ac,O
No,O
.,O
:,O
571131,O
2022,O
Declaration,O
Branch,O
&,O
IFS,O
Code,O
:,O
Khadki,O
&,O
KKBK0000727,O
Ime,O
hereby,O
certify,O
that,O
mylour,O
registration,O
certificate,O
under,O
the,O
GST,O
Act-2017,O
is,O
in,O
for,O
SHAH,O
MARKETING,O
force,O
on,O
the,O
date,O
on,O
which,O
the,O
sale,O
of,O
the,O
goods,O
specified,O
in,O
this,O
Tax,O
Invoice,O
is,O
made,O
by,O
me,O
/,O
us,O
and,O
that,O
the,O
transactions,O
of,O
sales,O
covered,O
by,O
this,O
Tax,O
Invoice,O
has,O
been,O
effected,O
by,O
sal,O
e,O
has,O
been,O
paid,O
or,O
shall,O
be,O
paid,O
.,O
Athorised,O
Signatory,O
SUBJECT,O
TO,O
PUNE,O
JURISDICTION,O
lptur,O
This,O
is,O
a,O
Computer,O
Generated,O
Invoice,O
