Text,Tag
2,O
Box,O
18,O
%,O
40,O
Nos.18,O
%,O
40,O
Nos,O
.,O
18,O
%,O
60,O
Nost,O
18,O
%,O
35,O
Nos,O
:,O
18,O
%,O
15,O
Nos,O
.,O
18,O
%,O
50,O
Nos,O
.,O
18,O
%,O
200,O
Nos,O
.,O
18,O
%,O
16,O
Nos.18,O
%,O
14,O
9.9,O
Nos,O
.,O
25.9,O
Nos,O
.,O
246.9,O
Nos,O
.,O
13.70.Nos,O
.,O
41.9,O
Nos,O
.,O
19.4,O
Nos,O
.,O
354,O
.,O
Nos,O
.,O
21.00Nos,O
.,O
31.1,O
.,O
Nos,O
.,O
82.5,O
Nos,O
.,O
506.1,O
Nos,O
.,O
33.3,O
.,O
Nos,O
.,O
19,O
.,O
Nos,O
.,O
567,O
TIN,O
186.3,O
.,O
Nos,O
.,O
343.9,O
Nos,O
.,O
180,O
.,O
Box,O
6.50-Nos,O
.,O
1.25,O
Nos,O
.,O
1.5,O
Nos,O
.,O
200,O
Nos,O
.,O
252,O
Nos,O
.,O
149,O
Nos,O
.,O
39,O
.,O
Nos,O
.,O
39,O
Nos,O
.,O
34,O
Nos,O
.,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
20,O
%,O
.,O
54,O
%,O
54,O
%,O
72.86,O
190.62,O
287.04,O
218.96,O
MA,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
continued,O
...,O
SITE,O
NAME,O
:,O
Multipurpose,O
Hall,O
RECEIVED,O
SIGN,O
:,O
Chume,O
P.O.:-,O
11731,O
MA,O
SHAH,O
1383317,O
SUBJECT,O
TO,O
PUNE,O
JURISDICTION,O
This,O
is,O
a,O
Computer,O
Generated,O
Invoice,O
