Text,Tag
SCH-80,O
(,O
AJAY,O
),O
18,O
UPVC,O
SOCKET,O
1,O
01-Apr,O
"""",O
SCH-80,O
(,O
AJAY,O
),O
19,O
UPVC,O
SOCKET,O
1,O
"""",O
SCH-80,O
(,O
AJAY,O
),O
20,O
UPVC,O
SOCKET,O
03-Apr,O
"""",O
Sch-80,O
(,O
AJAY,O
),O
21,O
UPVC,O
SOCKET,O
01-Feb,O
"""",O
SCH-80,O
(,O
AJAY,O
),O
22,O
UPVC,O
TESTED,O
NON,O
NSF,O
BALLVALVE,O
1,O
-,O
01-Apr,O
"""",O
23,O
UPVC,O
Elbow,O
1,O
01-Apr,O
"""",O
90Deg,O
Sch-80,O
(,O
Ajay,O
),O
24,O
Gi,O
U,O
Bolt,O
with,O
Nut,O
&,O
Washer,O
4,O
"""",O
(,O
May-16,O
),O
25,O
Gi,O
U,O
Bolt,O
with,O
Nut,O
&,O
Washer,O
3,O
"""",O
(,O
May-16,O
),O
26,O
Gi,O
U,O
Bolt,O
with,O
Nut,O
&,O
Washer,O
1,O
01-Feb,O
"""",O
(,O
May-16,O
),O
27,O
Gi,O
U,O
Bolt,O
with,O
Nut,O
&,O
Washer,O
1,O
"""",O
(,O
01-Apr,O
),O
28,O
Gi,O
U,O
Bolt,O
with,O
Nut,O
&,O
Washer,O
01-Feb,O
"""",O
(,O
01-Apr,O
),O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
7318,O
7318,O
7318,O
7318,O
7318,O
800,O
Nos,O
.,O
65,O
Nos,O
.,O
65,O
Nos,O
.,O
40,O
Nos,O
.,O
15,O
Nos,O
.,O
10,O
Nos,O
.,O
100,O
Nos,O
.,O
100,O
Nos,O
.,O
180,O
Nos,O
.,O
110,O
Nos,O
.,O
50,O
Nos,O
.,O
60,O
Nos,O
.,O
60,O
Nos,O
.,O
100,O
Nos,O
.,O
30,O
Nos,O
.,O
160,O
Nos,O
.,O
320,O
Nost,O
50,O
Nos,O
320,O
Nos,O
.,O
160,O
Nos,O
.,O
700,O
Nos,O
150,O
Nos,O
.,O
50,O
Nos,O
.,O
500,O
Nos,O
500,O
Nos,O
.,O
300,O
Nos,O
.,O
300,O
Nos,O
.,O
Nos,O
.,O
240.6,O
Nos,O
.,O
43,O
Nos,O
.,O
32.8,O
Nos,O
.,O
20.5,O
Nos,O
.,O
70.6,O
Nos,O
.,O
32.2,O
Nos,O
.,O
84.9,O
Nos,O
.,O
66.2,O
Nos,O
.,O
43.6,O
Nos,O
.,O
25.9,O
Nos,O
.,O
142.7,O
Nos,O
.,O
98.5,O
Nos,O
.,O
15.3,O
Nos,O
.,O
7.2,O
Nos,O
.,O
10.5,O
Nos,O
.,O
62,O
Nos,O
.,O
45.9,O
Nos,O
.,O
34.7,O
Nos,O
.,O
22,O
Nos,O
.,O
14.4,O
Nos,O
.,O
9.4,O
Nos,O
.,O
256,O
Nos,O
.,O
51.7,O
Nos,O
.,O
19,O
Nos,O
.,O
15.5,O
Nos,O
.,O
10.5,O
Nos,O
.,O
8.5,O
Nos,O
.,O
4.5,O
Nos,O
.,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
30,O
%,O
30,O
%,O
30,O
%,O
30,O
%,O
30,O
852.8,O
328,O
423.6,O
128.8,O
367.2,O
288,O
126,O
INTIM,O
continued,O
...,O
sen,O
SITE,O
NAME,O
:,O
Swadesh,O
RECEIVED,O
DATE:8|1|20,O
Prime,O
13712,O
2136,O
Sit,O
MARTA,O
SHAH,O
SUBJECT,O
TO,O
PUNE,O
JURISDICTION,O
This,O
is,O
a,O
Computer,O
Generated,O
Invoice,O
