Text,Tag
54,O
%,O
39174000,O
3917,O
3917,O
3917,O
18,O
%,O
40,O
Nos,O
.,O
18,O
%,O
40,O
Nos,O
.,O
18,O
%,O
202,O
NOS,O
.,O
18,O
%,O
180,O
Nos,O
.,O
19,O
.,O
Nos,O
.,O
213,O
.,O
Nos,O
.,O
52,O
Nos,O
.,O
346,O
Nos,O
.,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
349.6,O
continued,O
...,O
SITE,O
NAME,O
:,O
RECEIVED,O
Skybay,O
DATE:-,O
17,O
/,O
ulis,O
Prime,O
quo,O
MA,O
P.O.:-,O
11759,O
GRN,O
:,O
138761112,O
23079,O
SHAM,O
*,O
PUB,O
SUBJECT,O
TO,O
PUNE,O
JURISDICTION,O
This,O
is,O
a,O
Computer,O
Generated,O
Invoice,O
