Text,Tag
%,O
150,O
Nos,O
.,O
18,O
%,O
30,O
Nos,O
:,O
187,O
.,O
14,O
Nos,O
.,O
78,O
%,O
400,O
Nos,O
.,O
1840,O
150,O
Nos,O
.,O
1870,O
160,O
Nos,O
18,O
%,O
100,O
Nos,O
.,O
18946,O
600,O
Nos,O
.,O
18,O
%,O
0,O
200,O
Nos,O
0.18,O
%,O
80,O
Nos,O
*,O
200,O
Nos,O
18,O
%,O
26,O
Nos,O
18,O
%,O
137,O
Nos,O
.,O
18,O
%,O
200,O
Nos,O
.,O
18,O
%,O
9,O
Nos,O
148.8,O
Nos,O
.,O
285.6,O
Nos,O
.,O
112.2,O
Nos,O
.,O
206.9,O
Nos,O
.,O
312.9,O
Nos,O
.,O
25.8,O
Nos,O
.,O
38.6,O
Nos,O
.,O
788.3,O
Nos,O
.,O
296,O
Nos,O
.,O
Nos,O
.,O
555.9,O
Nos,O
.,O
46,O
Nos,O
.,O
56.9,O
Nos,O
.,O
126.9,O
Nos,O
.,O
72.3,O
Nos,O
.,O
Nos,O
.,O
53.9,O
Nos,O
.,O
192.4,O
Nos,O
.,O
363,O
Nos,O
.,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
%,O
60,O
35,O
%,O
i,O
0,O
%,O
60,O
%,O
60,O
Gst,O
Transport,O
Done,O
CGST,O
SGST,O
SITE,O
NAME,O
:,O
Savvy,O
Homes,O
RECEIVED,O
SIGNDATE,O
:,O
B:11119,O
continued,O
P.O.,O
:,O
419,O
GRN,O
:,O
73142714,O
gh,O
MARE,O
SHAH,O
SUBJECT,O
TO,O
PUNE,O
JURISDICTION,O
This,O
is,O
a,O
Computer,O
Generated,O
Invoice,O
Pine,O
