Text,Tag
%,O
18,O
%,O
10,O
Nos,O
50.9,O
Nos,O
52,O
%,O
18,O
%,O
10,O
Nos,O
.,O
101.35,O
Nos,O
52,O
%,O
18,O
%,O
16,O
Nos/,O
621,O
Nos,O
38,O
%,O
18,O
%,O
10,O
Nos,O
29.3,O
Nos,O
52,O
%,O
18,O
%,O
5,O
Nos,O
201.1,O
Nos,O
52,O
%,O
18,O
%,O
5,O
Nos,O
.,O
35,O
Nos,O
18,O
%,O
5,O
NOS,O
92.25,O
Nos,O
.,O
52,O
%,O
18,O
%,O
10,O
Nos,O
1900,O
Nos,O
18,O
%,O
10,O
Nos,O
12,O
Nos,O
.,O
18,O
%,O
60,O
Nos,O
.,O
111.35,O
Nos,O
52,O
%,O
78,O
%,O
10,O
Nos,O
.,O
103.8,O
Nos,O
.,O
52,O
%,O
18,O
%,O
8,O
Nos,O
.,O
Nos,O
.,O
38,O
%,O
18,O
%,O
8,O
Nos,O
.,O
Nos,O
18,O
%,O
25,O
Nos,O
140.5,O
Nos,O
52,O
%,O
78,O
%,O
25,O
Nos,O
.,O
42,O
Nos,O
18,O
%,O
48,O
Nos,O
.,O
19,O
Nos,O
18,O
%,O
24,O
Nos,O
.,O
25.25,O
Nos,O
.,O
52,O
%,O
18,O
%,O
55,O
Nos,O
.,O
12,O
Nos,O
18,O
%,O
2,O
Nos,O
.,O
221.7,O
Nos,O
54,O
18,O
%,O
24,O
Nos,O
11.7,O
Nos,O
54,O
%,O
78,O
%,O
50,O
Nos,O
15,O
Nos,O
990.36,O
651.36,O
480.96,O
244.32,O
486.48,O
140.64,O
482.64,O
175,O
221.4,O
190,O
120,O
912,O
290.88,O
660,O
203.96,O
129.17,O
750,O
52,O
%,O
38,O
continued,O
...,O
TE,O
"""",O
NAME,O
:,O
CEIVED,O
?,O
Skybay,O
Cou,O
CATE,O
:,O
213119,O
1277,O
gro,O
MAR,O
),O
SHAN,O
ma,O
OND,O
Pune,O
SUBJECT,O
TO,O
PUNE,O
JURISDICTION,O
This,O
is,O
a,O
Computer,O
Generated,O
Invoice,O
