Text,Tag
-,O
4,O
-,O
0,O
-,O
3,O
Nos,O
),O
4,O
Polycab,O
18,O
Watt,O
LED,O
Tube,O
Light,O
Fitting,O
-,O
White,O
94054090,O
12,O
20,O
Nos,O
185,O
"3,700",O
(,O
-,O
NS,O
-,O
28-,O
0,O
-,O
20,O
Nos,O
),O
85446090,O
18,O
5,O
Polycab,O
2.5sqmm,O
x,O
4core,O
Copper,O
Flexible,O
Cable,O
100,O
65.66,O
Mtrs,O
"6,566",O
(,O
-,O
NS,O
-,O
1500,O
-,O
0,O
-,O
100,O
Mtrs,O
),O
85446090,O
18,O
200,O
6,O
Polycab,O
1sqmm,O
x,O
2core,O
Copper,O
Flexible,O
Cable,O
Mtrs,O
16.95,O
"3,390",O
(,O
-,O
NS,O
-,O
2100,O
-,O
0,O
-,O
200,O
Mtrs,O
),O
7,O
MCB,O
Box,O
MS,O
3,O
-,O
4,O
Pole,O
85371000,O
18,O
2,O
Nos,O
0.01,O
0.02,O
0.03,O
0.01,O
Nos,O
18,O
85371000,O
3,O
(,O
-,O
NS,O
-,O
14,O
-,O
0,O
-,O
2,O
Nos,O
),O
MCB,O
Box,O
MS,O
1,O
-,O
2,O
Pole,O
8,O
(,O
-,O
NS,O
-,O
3,O
-,O
1,O
-,O
3,O
Nos,O
),O
SITENAME,O
:,O
5,O
.,O
Tower,O
RECEIVED,O
SIGN,O
:,O
DATE,O
:,O
2812120,O
time,O
Raume,O
GRN,O
:,O
"21,889.25",O
600,O
"1,910",O
"1,910",O
(,O
-)0.25,O
"26,309",B-GT_AMT
Total,O
Amount,O
In,O
-,O
words,O
:,O
INR,O
Twenty,O
Six,O
Thousand,O
Three,O
Hundred,O
Nine,O
Only,O
.,O
Net,O
Amount,O
Bank,O
:,O
KOTAK,O
MAHINDRA,O
BANK,O
LTD,O
Terms,O
&,O
Conditions,O
:,O
Transport,O
Charges,O
GST,O
A,O
/,O
C,O
No,O
:,O
5.09044E+11,O
1,O
),O
Goods,O
once,O
sold,O
/,O
delivered,O
will,O
not,O
be,O
taken,O
back,O
.,O
Output,O
CGST,O
IFSC,O
:,O
KKBK0001769,O
2)Our,O
risk,O
&,O
responsibility,O
ceases,O
as,O
soon,O
as,O
goods,O
leaves,O
our,O
premises,O
.,O
Output,O
SGST,O
3)Payment,O
to,O
be,O
made,O
within,O
due,O
date,O
/,O
C.O.D.,O
Branch,O
:,O
FC,O
Road,O
Pune,O
4)Interest,O
will,O
be,O
charged,O
@,O
24,O
%,O
PA,O
on,O
remaining,O
unpaid,O
invoice,O
after,O
due,O
ROUND,O
OFF,O
[,O
SALES,O
],O
date,O
.,O
Grand,B-GT_AMTL
Total,I-GT_AMTL
Declaration,O
:,O
We,O
declare,O
that,O
this,O
invoice,O
shows,O
the,O
actual,O
price,O
of,O
the,O
goods,O
described,O
and,O
that,O
all,O
particulars,O
are,O
TRUE,O
and,O
correct,O
.,O
Basic,O
HSN,O
/,O
SAC,O
Add,O
/,O
Less,O
Taxabie,O
State,O
Tax,O
Central,O
Tax,O
Value,O
Appr,O
.,O
Value,O
Value,O
Rate,O
Amount,O
Rate,O
Amount,O
"8,233.20",O
225.68,O
9,O
%,O
"8,458.88",O
761.31,O
85362040,O
9,O
%,O
761.31,O
101.42,O
"3,700",O
6,O
%,O
"3,801.42",O
6,O
%,O
228.09,O
94054090,O
228.09,O
"9,956",O
272.9,O
9,O
%,O
"10,228.90",O
920.6,O
85446090,O
920.6,O
9,O
%,O
0.05,O
0.05,O
9,O
%,O
9,O
%,O
85371000,O
Total,O
600,O
"21,889.25",O
HO,O
10,O
"22,489.25",O
"1,910",O
Total,O
Tax,O
Amount,O
"1,522.62",O
456.18,O
"1,841.20",O
"3,820",O
ca,O
For,O
INDIA,O
CABLES,O
Checked,O
By,O
Tax,O
Amount,O
(,O
in,O
words,O
),O
:,O
INR,O
Three,O
Thousand,O
Eight,O
Hundred,O
Twenty,O
Only,O
Received,O
above,O
material,O
in,O
good,O
condition,O
&,O
order,O
Forfonla,O
Authors,O
giratory,O
Nome,O
Date,O
