Text,Tag
QUANTITY,O
UNIT,O
RATE,O
DISC,O
AMOUNT,O
No,O
ISAC,O
%,O
MCB,O
Box,O
MS,O
1,O
-,O
2,O
Pole,O
85371000,O
18,O
20,O
Nos,O
85,O
"1,700",O
Sanly,O
Homes,O
8546,O
18,O
30,O
Nos,O
9,O
270,O
8537,O
18,O
11,O
10,O
Nos,O
80,O
(,O
-,O
Mkt,O
-,O
20-,O
1,O
-,O
20,O
Nos,O
),O
2,O
Steelgrip,O
Insulation,O
Tape,O
(,O
-,O
NS,O
-,O
2740,O
-,O
0,O
-,O
30,O
Nos,O
),O
3,O
Wooden,O
Board,O
10,O
x,O
12,O
(,O
-,O
Mkt,O
-,O
10,O
-,O
1,O
-,O
10,O
Nos,O
),O
4,O
.,O
Metal,O
Clad,O
Socket,O
20Amp,O
2,O
Pole,O
(,O
-,O
Mkt,O
-,O
60,O
-,O
1,O
-,O
60,O
Nos,O
),O
5,O
Polycab,O
36,O
Watt,O
Tube,O
Light,O
Fitting,O
(,O
-,O
NS,O
-,O
35,O
-,O
0,O
-,O
20,O
Nos,O
),O
6,O
36,O
Watt,O
Tube,O
Light,O
800,O
85371000,O
18,O
60,O
Nos,O
66.5,O
"3,990",O
94052090,O
18,O
20,O
Nos,O
245,O
"4,900",O
85393190,O
18,O
20,O
Nos,O
0.01,O
0.2,O
(,O
-,O
Mkt,O
-,O
15,O
-,O
1,O
-,O
15,O
Nos,O
),O
(,O
-,O
NS,O
-,O
5,O
-,O
1,O
-,O
5,O
Nos,O
),O
Make,O
:,O
Bajaj,O
7,O
LED,O
Flood,O
Light,O
Fitting,O
100,O
Watt,O
(,O
-,O
Mkt,O
-,O
4,O
-,O
1,O
-,O
4,O
Nos,O
),O
8,O
Polycab,O
MCB,O
25,O
Amp,O
2,O
Pole,O
10KA,O
C,O
Curve,O
(,O
Stock,O
-,O
01.04.2018,O
-,O
NS,O
-,O
54,O
-,O
0,O
-,O
7,O
Nos,O
),O
94054090,O
12,O
4,O
Nos,O
"2,150",O
"8,600",O
85362030,O
18,O
7,O
Nos,O
340.2,O
"2,381.40",O
por,O
848,O
que,O
"22,641.60",O
1,0
"1,858.35",O
"1,858.35",O
(,O
-)0.30,O
"27,358",B-GT_AMT
Total,O
Amount,O
In,O
-,O
words,O
:,O
INR,O
Twenty,O
Seven,O
Thousand,O
Three,O
Hundred,O
Fifty,O
Eight,O
Only,O
.,O
Net,O
Amount,O
Bank,O
:,O
KOTAK,O
MAHINDRA,O
BANK,O
LTD,O
Terms,O
&,O
Conditions,O
:,O
Transport,O
Charges,O
GST,O
A,O
/,O
c,O
No,O
:,O
5.09044E+11,O
1,O
),O
Goods,O
once,O
sold,O
/,O
delivered,O
will,O
not,O
be,O
taken,O
back,O
.,O
IFSC,O
:,O
KKBK0001769,O
2)Our,O
risk,O
&,O
responsibility,O
ceases,O
as,O
soon,O
as,O
goods,O
leaves,O
our,O
premises,O
.,O
CGST,O
Branch,O
:,O
FC,O
Road,O
Pune,O
3)Payment,O
to,O
be,O
made,O
within,O
due,O
date,O
/,O
C.O.D.,O
SGST,O
4)Interest,O
will,O
be,O
charged,O
@,O
24,O
%,O
PA,O
on,O
remaining,O
unpaid,O
invoice,O
after,O
due,O
date,O
.,O
ROUND,O
OFF,O
(,O
SALES,O
],O
Grand,B-GT_AMTL
Total,I-GT_AMTL
Declaration,O
:,O
We,O
declare,O
that,O
this,O
invoice,O
shows,O
the,O
actual,O
price,O
of,O
the,O
goods,O
described,O
and,O
that,O
all,O
particulars,O
are,O
TRUE,O
and,O
correct,O
.,O
HSN,O
/,O
SAC,O
Basic,O
Add,O
/,O
Less,O
Taxable,O
Central,O
Tax,O
State,O
Tax,O
Value,O
Appr,O
.,O
Value,O
Value,O
Rate,O
Amount,O
Rate,O
Amount,O
85371000,O
"5,690",O
251.3,O
"5,941.30",O
9,O
%,O
534.72,O
9,O
%,O
534.72,O
8546,O
270,O
11.92,O
281.92,O
9,O
%,O
25.37,O
9,O
%,O
25.37,O
8537,O
800,O
35.33,O
835.33,O
9,O
%,O
75.18,O
9,O
%,O
75.18,O
94052090,O
"4,900",O
216.42,O
"5,116.42",O
9,O
%,O
460.48,O
9,O
%,O
460.48,O
85393190,O
0.2,O
0.01,O
0.21,O
9,O
%,O
0.02,O
9,O
%,O
0.02,O
94054090,O
"8,600.01",O
379.83,O
"8,979.84",O
6,O
%,O
538.79,O
6,O
%,O
1538.79,O
85362030,O
"2,381.40",O
105.18,O
"2,486.58",O
9,O
%,O
223.79,O
9,O
%,O
223.79,O
Total,O
"22,641.61",O
999.99,O
"23,641.60",O
"1,858.35",O
"1,858.35",O
Total,O
Tax,O
Amount,O
"1,069.44",O
50.74,O
150.36,O
920.96,O
0.04,O
"1,077.58",O
447.58,O
"3,716.70",O
Tax,O
Amount,O
(,O
in,O
words,O
),O
:,O
INR,O
Three,O
Thousand,O
Seven,O
Hundred,O
Sixteen,O
and,O
Seventy,O
paise,O
Only,O
Received,O
above,O
material,O
in,O
good,O
condition,O
&,O
order,O
Checked,O
By,O
mbies,O
Customer,O
's,O
Sign,O
.,O
&,O
Name,O
Date,O
Authorised,O
Signator,O
