Text,Tag
-,O
1,O
Nos,O
),O
MCB,O
Box,O
MS,O
3,O
-,O
4,O
Pole,O
4,O
85371000,O
18,O
1,O
Nos,O
225,O
225,O
85446090,O
18,O
100,O
Mtrs,O
36.89,O
"3,689",O
(,O
-,O
Mkt,O
-,O
1,O
-,O
0,O
-,O
1,O
Nos,O
),O
5,O
Polycab,O
2.5sqmm,O
x,O
2core,O
Copper,O
Flexible,O
Cable,O
(,O
-,O
NS,O
-,O
1100,O
-,O
0,O
-,O
100,O
Mtrs,O
),O
6,O
Polycab,O
6sqmm,O
x,O
4core,O
Copper,O
Flexible,O
Cable,O
(,O
-,O
NS,O
-,O
355,O
-,O
0,O
-100,O
Mtrs,O
),O
7,O
Steelgrip,O
Insulation,O
Tape,O
(,O
-,O
NS,O
-,O
3763,O
-,O
0,O
-,O
30,O
Nos,O
),O
85446090,O
18,O
100,O
Mtrs,O
150.8,O
"15,080",O
8546,O
18,O
30,O
Nos,O
9,O
270,O
Total,O
Amount,O
in,O
-,O
words,O
:,O
INR,O
Twenty,O
Eight,O
Thousand,O
Five,O
Hundred,O
Forty,O
Only,O
.,O
Net,O
Amount,O
Bank,O
:,O
KOTAK,O
MAHINDRA,O
BANK,O
LTD,O
|,O
Terms,O
&,O
Conditions,O
:,O
Transport,O
Charges,O
GST,O
A,O
/,O
c,O
No,O
:,O
5.09044E+11,O
1)Goods,O
once,O
sold,O
/,O
delivered,O
will,O
not,O
be,O
taken,O
back,O
.,O
CGST,O
IFSC,O
:,O
KKBK0001769,O
2)Our,O
risk,O
&,O
responsibility,O
ceases,O
as,O
soon,O
as,O
goods,O
leaves,O
our,O
premises,O
.,O
Branch,O
:,O
FC,O
Road,O
Pune,O
3)Payment,O
to,O
be,O
made,O
within,O
due,O
date,O
/,O
C.O.D.,O
SGST,O
4)Interest,O
will,O
be,O
charged,O
@,O
24,O
%,O
PA,O
on,O
remaining,O
unpaid,O
invoice,O
after,O
due,O
ROUND,O
OFF,O
[,O
SALES,O
],O
date,O
.,O
Grand,B-GT_AMTL
Total,I-GT_AMTL
Declaration,O
:,O
We,O
declare,O
that,O
this,O
invoice,O
shows,O
the,O
actual,O
price,O
of,O
the,O
goods,O
described,O
and,O
that,O
all,O
particulars,O
are,O
TRUE,O
and,O
correct,O
.,O
HSN,O
/,O
SAC,O
Basic,O
Add,O
/,O
Less,O
Taxable,O
Central,O
Tax,O
State,O
Tax,O
Value,O
Appr,O
.,O
Value,O
Value,O
Rate,O
Amount,O
Rate,O
Amount,O
85362030,O
"3,372.75",O
71.2,O
"3,443.95",O
9,O
%,O
309.96,O
9,O
%,O
309.96,O
85371000,O
"1,275",O
26.91,O
"1,301.91",O
9,O
%,O
117.17,O
9,O
%,O
117.17,O
85446090,O
"18,769",O
396.19,O
"19,165.19",O
9,O
%,O
"1,724.87",O
9,O
%,O
"1,724.87",O
8546,O
270,O
5.7,O
275.7,O
9,O
%,O
24.81,O
9,O
%,O
24.81,O
Total,O
"23,686.75",O
500,O
"24,186.75",O
"2,176.81",O
"2,176.81",O
"23,686.75",O
500,O
2,O
"2,176.81",O
(,O
-)0.37,O
"28,540",B-GT_AMT
Total,O
Tax,O
Amount,O
619.92,O
234.34,O
"3,449.74",O
49.62,O
"4,353.62",O
Tax,O
Amount,O
(,O
in,O
words,O
),O
:,O
INR,O
Four,O
Thousand,O
Three,O
Hundred,O
Fifty,O
Three,O
and,O
Sixty,O
Two,O
paise,O
Only,O
Received,O
above,O
material,O
in,O
good,O
condition,O
&,O
order,O
Checked,O
By,O
For,O
INDIA,O
CABLES,O
Authorised,O
Signatory,O
Customer,O
's,O
Sign,O
.,O
&,O
Name,O
Date,O
SUBJECT,O
TO,O
PUNE,O
JURISDICTION,O
SITE,O
NAME:-,O
Kok,O
RECEIVED,O
SIGN,O
:,O
DATE:9141,O
g,O
tuma,O
P.0:19,O
Prime,O
