Text,Tag
-,O
0,O
-,O
40,O
Nos,O
),O
4,O
Polycab,O
1sqmm,O
FR,O
Insulated,O
Electrical,O
Wire,O
(,O
85446090,O
90mtr,O
),O
Black,O
(,O
-,O
Mkt,O
-,O
1,O
-,O
1,O
-,O
1,O
Coil,O
),O
5,O
Polycab,O
1sqmm,O
FR,O
Insulated,O
Electrical,O
Wire,O
(,O
85446090,O
90mtr,O
),O
Yellow,O
(,O
-,O
Mkt,O
-,O
1,O
-,O
1,O
-,O
1,O
Coil,O
),O
6,O
Submeter,O
3,O
Phase,O
10,O
-,O
40,O
Amp,O
85371000,O
(,O
-,O
Mkt,O
-,O
1,O
-,O
1,O
-,O
1,O
Nos,O
),O
18,O
1,O
Coil,O
664.65,O
664.65,O
18,O
1,O
Nos,O
"1,250",O
"1,250",O
Tower,O
3,O
.,O
Towe,O
RECEVED,O
SIGN:-,O
@,O
"13,989.30",O
350,O
964.58,O
964.58,O
(,O
-)0.46,O
"16,268",B-GT_AMT
Total,O
Amount,O
In,O
-,O
words,O
:,O
INR,O
Sixteen,O
Thousand,O
Two,O
Hundred,O
Sixty,O
Eight,O
Only,O
.,O
Net,O
Amount,O
Bank,O
:,O
KOTAK,O
MAHINDRA,O
BANK,O
LTD,O
Terms,O
&,O
Conditions,O
:,O
Transport,O
Charges,O
GST,O
A,O
/,O
c,O
No,O
:,O
5.09044E+11,O
1)Goods,O
once,O
sold,O
/,O
delivered,O
will,O
not,O
be,O
taken,O
back,O
.,O
CGST,O
IFSC,O
:,O
KKBK0001769,O
2)Our,O
risk,O
&,O
responsibility,O
ceases,O
as,O
soon,O
as,O
goods,O
leaves,O
our,O
premises,O
.,O
Branch,O
:,O
FC,O
Road,O
Pune,O
3)Payment,O
to,O
be,O
made,O
within,O
due,O
date,O
/,O
C.O.D.,O
SGST,O
4)Interest,O
will,O
be,O
charged,O
@,O
24,O
%,O
PA,O
on,O
remaining,O
unpaid,O
invoice,O
after,O
due,O
ROUND,O
OFF,O
(,O
SALES,O
],O
date,O
.,O
Grand,B-GT_AMTL
Total,I-GT_AMTL
Declaration,O
:,O
We,O
declare,O
that,O
this,O
invoice,O
shows,O
the,O
actual,O
price,O
of,O
the,O
goods,O
described,O
and,O
that,O
all,O
particulars,O
are,O
TRUE,O
and,O
correct,O
.,O
HSN,O
/,O
SAC,O
Basic,O
Add!Less,O
Taxable,O
Centra,O
!,O
Tax,O
State,O
Tax,O
Value,O
Appr,O
.,O
Value,O
Value,O
Rate,O
Amount,O
Rate,O
Amount,O
8546,O
90,O
2.25,O
92.25,O
9,O
%,O
8.3,O
9,O
%,O
8.3,O
85393190,O
720,O
18.01,O
738.01,O
9,O
%,O
66.42,O
9,O
%,O
66.42,O
94054090,O
"10,600.01",O
265.2,O
"10,865.21",O
6,O
%,O
651.91,O
6,O
%,O
651.91,O
85446090,O
"1,329.30",O
33.26,O
"1,362.56",O
9,O
%,O
122.64,O
9,O
%,O
122.64,O
85371000,O
"1,250",O
31:27:00,O
"1,281.27",O
115.31,O
9,O
%,O
115.31,O
Total,O
"13,989.31",O
349.99,O
"14,339.30",O
964.58,O
964.58,O
Tax,O
Amount,O
(,O
in,O
words,O
),O
:,O
INR,O
One,O
Thousand,O
Nine,O
Hundred,O
Twenty,O
Nine,O
and,O
Sixteen,O
paise,O
Only,O
7424,O
Received,O
above,O
material,O
in,O
good,O
condition,O
&,O
order,O
Checked,O
By,O
Total,O
Tax,O
Amount,O
16.6,O
132.84,O
"1,303.82",O
245.28,O
230.62,O
"1,929.16",O
9,O
%,O
For,O
INOURABLES,O
A,O
fies,O
Customer,O
's,O
Sign,O
.,O
&,O
Name,O
Date,O
Authorised,O
Signatory,O
