Text,Tag
Mtrs,O
),O
(,O
-,O
PH,O
-,O
300,O
-,O
0,O
-,O
300,O
Mtrs,O
),O
(,O
-,O
PH,O
-,O
120,O
-,O
0,O
-,O
120,O
Mtrs,O
),O
2,O
Polycab,O
2.5sqmm,O
x,O
4core,O
Copper,O
Flexible,O
Cable,O
85446090,O
18,O
100,O
Mtrs,O
136,O
49,O
%,O
"6,936",O
(,O
-,O
PH,O
-,O
1800,O
-,O
0,O
-,O
100,O
Mtrs,O
),O
3,O
Polycab,O
6sqmm,O
x,O
4core,O
Copper,O
Flexible,O
Cable,O
85446090,O
18,O
100,O
Mtrs,O
301,O
49,O
%,O
"15,351",O
(,O
-,O
PH,O
-,O
900,O
-,O
0,O
-,O
100,O
Mtrs,O
),O
4,O
Polycab,O
1.5sqmm,O
x,O
2core,O
Copper,O
Flexible,O
Cable,O
85446090,O
18,O
200,O
Mtrs,O
46.5,O
49,O
%,O
"4,743",O
(,O
-,O
PH,O
-,O
4200,O
-,O
0,O
-,O
200,O
Mtrs,O
),O
),O
Total,O
Amount,O
In,O
-,O
words,O
:,O
INR,O
Two,O
Lakh,O
Twenty,O
Seven,O
Thousand,O
Six,O
Hundred,O
Thirty,O
Eight,O
Only,O
.,O
Net,O
Amount,O
"1,91,413.27",O
Bank,O
:,O
KOTAK,O
MAHINDRA,O
BANK,O
LTD,O
Terms,O
&,O
Conditions,O
:,O
A,O
/,O
C,O
No,O
:,O
5.09044E+11,O
Transport,O
Charges,O
GST,O
"1,500",O
1)Goods,O
once,O
sold,O
/,O
delivered,O
will,O
not,O
be,O
taken,O
back,O
.,O
IFSC,O
:,O
KKBK0001769,O
2)Our,O
risk,O
&,O
responsibility,O
ceases,O
as,O
soon,O
as,O
goods,O
leaves,O
our,O
premises,O
.,O
Output,O
CGST,O
"17,362.20",O
Branch,O
:,O
FC,O
Road,O
Pune,O
3)Payment,O
to,O
be,O
made,O
within,O
due,O
date,O
/,O
C.O.D.,O
Output,O
SGST,O
"17,362.20",O
4)Interest,O
will,O
be,O
charged,O
@,O
24,O
%,O
PA,O
on,O
remaining,O
unpaid,O
invoice,O
after,O
due,O
date,O
.,O
ROUND,O
OFF,O
(,O
SALES,O
],O
0.33,O
Grand,B-GT_AMTL
Total,I-GT_AMTL
"2,27,638",B-GT_AMT
Declaration,O
:,O
We,O
declare,O
that,O
this,O
invoice,O
shows,O
the,O
actual,O
price,O
of,O
the,O
goods,O
described,O
and,O
that,O
all,O
particulars,O
are,O
TRUE,O
and,O
correct,O
.,O
HSN,O
/,O
SAC,O
Basic,O
Add,O
/,O
Less,O
Taxable,O
Central,O
Tax,O
State,O
Tax,O
Total,O
Value,O
Appr,O
.,O
Value,O
Value,O
Rate,O
Amount,O
Rate,O
Amount,O
Tax,O
Amount,O
85446090,O
"1,91,413.27",O
"1,500",O
"1,92,913.27",O
9,O
%,O
"17,362.20",O
9,O
%,O
"17,362.20",O
"34,724.40",O
Total,O
"1,91,413.27",O
"1,500",O
"1,92,913.27",O
"17,362.20",O
"17,362.20",O
"34,724.40",O
Tax,O
Amount,O
(,O
in,O
words,O
),O
:,O
INR,O
Thirty,O
Four,O
Thousand,O
Seven,O
Hundred,O
Twenty,O
Four,O
and,O
Forty,O
paise,O
Only,O
Received,O
above,O
material,O
in,O
good,O
condition,O
&,O
order,O
Checked,O
By,O
FOONDIA,O
CABLES,O
put,O
Customer,O
's,O
Sign,O
&,O
Name,O
.,O
Date,O
