Text,Tag
"1,810.22",O
"1,810.22",O
300mtr,O
),O
Blue,O
(,O
-,O
NS,O
-,O
5,O
-,O
0,O
-,O
1,O
Coil,O
),O
4,O
Polycab,O
1sqmm,O
FR,O
Insulated,O
Electrical,O
Wire,O
(,O
85446090,O
18,O
1,O
Coil,O
"1,810.22",O
"1,810.22",O
300mtr,O
),O
Red,O
(,O
-,O
NS,O
-,O
4,O
-,O
0,O
-,O
1,O
Coil,O
),O
Sem,O
SIGN,O
:,O
3015lig,O
gro,O
Transport,O
Total,O
Amount,O
In,O
-,O
words,O
:,O
INR,O
Nine,O
Thousand,O
One,O
Hundred,O
Thirty,O
Four,O
Only,O
.,O
Net,O
Amount,O
Bank,O
:,O
KOTAK,O
MAHINDRA,O
BANK,O
LTD,O
Terms,O
&,O
Conditions,O
:,O
Transport,O
Charges,O
GST,O
A,O
/,O
c,O
No,O
:,O
5.09044E+11,O
1)Goods,O
once,O
sold,O
/,O
delivered,O
will,O
not,O
be,O
taken,O
back,O
.,O
CGST,O
IFSC,O
:,O
KKBK0001769,O
2)Our,O
risk,O
&,O
responsibility,O
ceases,O
as,O
soon,O
as,O
goods,O
leaves,O
our,O
premises,O
.,O
Branch,O
:,O
FC,O
Road,O
Pune,O
3)Payment,O
to,O
be,O
made,O
within,O
due,O
date,O
/,O
C.O.D.,O
SGST,O
4,O
),O
Interest,O
will,O
be,O
charged,O
@,O
24,O
%,O
PA,O
on,O
remaining,O
unpaid,O
invoice,O
after,O
due,O
ROUND,O
OFF,O
(,O
SALES,O
],O
date,O
.,O
Grand,B-GT_AMTL
Total,I-GT_AMTL
Declaration,O
:,O
We,O
declare,O
that,O
this,O
invoice,O
shows,O
the,O
actual,O
price,O
of,O
the,O
goods,O
described,O
and,O
that,O
all,O
particulars,O
are,O
TRUE,O
and,O
correct,O
.,O
HSN,O
/,O
SAC,O
Basic,O
Add,O
/,O
Less,O
Taxable,O
Central,O
Tax,O
State,O
Tax,O
Value,O
Appr,O
.,O
Value,O
Value,O
Rate,O
Amount,O
Rate,O
Amount,O
85446090,O
"7,240.88",O
500,O
"7,740.88",O
9,O
%,O
696.68,O
696.68,O
Total,O
"7,240.88",O
500,O
"7,740.88",O
696.68,O
696.68,O
Tax,O
Amount,O
(,O
in,O
words,O
),O
:,O
INR,O
One,O
Thousand,O
Three,O
Hundred,O
Ninety,O
Three,O
and,O
Thirty,O
Six,O
paise,O
Only,O
Received,O
above,O
material,O
in,O
good,O
condition,O
&,O
order,O
Checked,O
By,O
For,O
INDIA,O
CABLES,O
"7,240.88",O
500,O
696.68,O
696.68,O
(,O
-)0.24,O
"9,134",B-GT_AMT
9,O
%,O
Total,O
Tax,O
Amount,O
"1,393.36",O
"1,393.36",O
Customer,O
's,O
Sign,O
.,O
&,O
Name,O
Date,O
Authorised,O
Signatory,O
SUBJECT,O
TO,O
PUNE,O
JURISDICTION,O
4,O
